23 46 25 +62 41 45 BD +61 02520
23 47 03 +62 37 20 SAO 20841
23 47 35 +63 14 52 SAO 20847
23 47 45 +49 19 16 HD 223228
23 48 18 +59 48 55 HD 240406
23 48 21 +63 50 43 HD 223288
23 48 54 +64 54 15 HR 9017
23 49 05 +62 14 32 6 Cas
23 49 53 +60 54 04 HD 223471
23 51 25 +51 25 50 ADS 17045
23 53 20 +60 43 56 HD 223866
23 53 20 +61 58 52 BD +61 02555
23 53 47 +49 38 22 BD +48 04185
23 53 49 +51 33 01 HD 223916
23 53 59 +54 54 42 HD 236242
23 55 33 +51 45 13 HD 224117
23 56 58 +49 31 03 SAO 53504
23 57 13 +49 30 48 SAO 53507
23 57 35 +61 03 14 HD 224364
23 58 05 +53 36 29 HD 236255
23 58 40 +51 25 00 R Cas
23 59 17 +53 16 50 HD 224587
23 59 23 +57 00 08 HD 240465
23 59 16 +55 46 58 HD 224572
23 59 28 +53 30 53 HD 236261
23 59 33 +53 53 56 HD 236262
23 59 50 +54 00 57 HD 236263
