03 05 02 +41 23 09 N1183 -
03 17 23 +80 49 06 N1184 Gx 3.0 13p
03 03 15 -09 06 50 N1185 Gx 15p
03 05 50 +42 51 09 N1186 Gx 3.3 13p
03 02 49 -22 50 50 N1187 Gx 5.0 11p
03 03 56 -15 28 50 N1188
03 03 38 -15 35 50 N1189 Gx 14p
03 03 44 -15 37 50 N1190 Gx 15p
03 03 50 -15 38 50 N1191 Gx 15p
03 03 56 -15 38 50 N1192 Gx 15p
03 06 08 +44 24 09 N1193 OC 2 13p
03 04 03 -01 03 50 N1194 Gx 14p
03 03 38 -12 00 50 N1195 Gx 14p
03 03 44 -12 03 50 N1196 Gx 14p
03 06 32 +44 05 09 N1197 -
03 06 32 +41 53 09 N1198 Gx 14p
03 03 50 -15 35 50 N1199 Gx 2.2 11.5
03 04 02 -11 57 50 N1200 Gx 13p
03 04 19 -26 02 50 N1201 Gx 4.4 10.6
03 05 09 -06 27 51 N1202 Gx
03 05 26 -14 20 51 N1203 Gx 15p
03 04 50 -12 18 51 N1204 Gx 15p
03 02 39 -09 38 50 N1205
03 06 21 -08 48 51 N1206 Gx
03 08 31 +38 24 08 N1207 Gx 13p
03 06 27 -09 30 51 N1208 Gx 14p
03 06 14 -15 35 51 N1209 Gx 2.6 11.4
03 07 01 -25 40 51 N1210 Gx 13p
03 07 09 -00 45 51 N1211 Gx 13p
03 08 56 +40 52 08 N1212 Gx
03 09 31 +38 40 08 N1213 Gx 15p
03 07 09 -09 30 51 N1214 Gx 14p
03 07 21 -09 33 51 N1215 Gx 14p
03 07 33 -09 34 51 N1216 Gx 15p
03 06 23 -38 59 51 N1217 Gx
03 08 40 +04 08 08 N1218 Gx 1.3 12.8
03 08 46 +02 10 08 N1219 Gx 13p
03 12 04 +53 21 07 N1220 OC 2 12p
03 08 21 -04 13 52 N1221 Gx 15p
03 09 09 -02 56 52 N1222 Gx 1.3 14p
03 08 33 -04 07 52 N1223
03 11 38 +41 23 07 N1224 Gx 1.7 16p
03 09 03 -04 04 52 N1225
03 11 25 +35 25 07 N1226 Gx 14p
03 11 31 +35 21 07 N1227 Gx 15p
03 08 25 -22 53 52 N1228 Gx 14p
03 08 25 -22 56 52 N1229 Gx 1.9 14p
03 08 31 -22 58 52 N1230 Gx 15p
03 09 50 -15 33 52 N1231 -
03 10 02 -20 33 52 N1232 Gx 7.8 9.9
03 12 49 +39 20 07 N1233 Gx 2.1 13.2
03 09 51 -07 49 52 N1234 Gx 15p
03 13 07 +38 57 07 N1235 T*
03 11 52 +10 50 07 N1236 Gx 15p
03 10 57 -08 38 53 N1237 D*
03 11 08 -10 43 53 N1238 Gx 14p
03 11 15 -02 29 53 N1239 Gx 15p
03 13 12 +30 35 07 N1240 S*
03 11 33 -08 53 53 N1241 Gx 3.0 13p
03 11 33 -08 52 53 N1242 Gx 1.3 14p
03 11 39 -08 55 53 N1243 Gx 0.4 14p
03 06 34 -66 45 51 N1244 Gx 2.0
03 15 03 +47 16 06 N1245 OC 10 8.4
