15 09 55 +56 58 57 NGC 5879
15 14 03 -14 17 20 NGC 5878
15 15 14 +42 01 52 NGC 5899
15 38 44 +12 10 11 NGC 5970
15 39 44 +59 18 59 NGC 5985
15 51 30 +62 17 43 NGC 6015
16 04 37 +40 39 51 NGC 6058
16 10 14 +00 41 48 NGC 6070
16 19 02 +07 24 00 NGC 6106
16 26 16 +48 21 18 NGC 6155
16 28 48 +39 32 25 NGC 6166
16 32 34 +19 48 53 NGC 6181
16 50 14 +42 43 54 NGC 6239
17 10 21 +72 18 00 NGC 6340
17 59 54 -17 23 08 NGC 6507
18 02 54 -23 34 59 NGC 6526
18 17 47 -16 38 42 NGC 6596
18 18 23 -12 12 39 NGC 6604
18 55 31 -22 41 43 NGC 6717
19 14 53 -02 42 23 NGC 6772
19 23 21 +22 11 27 NGC 6793
19 27 23 +25 08 45 NGC 6800
19 31 50 +09 14 22 NGC 6804
19 42 57 -10 18 42 NGC 6814
19 43 47 +56 07 23 NGC 6824
20 02 02 +33 33 40 NGC 6857
20 12 11 +38 21 55 Crescent
20 16 35 +30 35 00 NGC 6894
20 25 25 -24 47 31 NGC 6907
20 45 54 +30 44 06 Veil/Cirrus
20 56 36 +31 44 10 Veil/Cirrus
20 56 41 +44 40 10 NGC 6997
20 56 52 +47 25 45 NGC 6991
21 00 35 +68 11 00 NGC 7023
21 07 30 +50 51 21 NGC 7031
21 14 00 +13 35 46 NGC 7042
21 24 22 +48 02 15 NGC 7067
21 29 37 +47 06 30 NGC 7082
21 41 27 +66 07 05 NGC 7129
21 46 03 +63 40 18 NGC 7139
21 54 48 +02 58 04 NGC 7156
22 00 56 +17 45 44 NGC 7177
22 01 18 -13 14 43 NGC 7171
22 02 55 -20 47 20 NGC 7184
22 10 28 -16 38 06 NGC 7218
22 15 28 +54 21 27 NGC 7245
22 37 38 +23 49 26 NGC 7332
22 40 33 +61 18 15 NGC 7354
22 48 03 -22 17 10 NGC 7377
22 52 34 -20 34 44 NGC 7392
22 54 30 +60 51 36 NGC 7419
23 01 14 +30 10 16 NGC 7457
23 02 07 +16 00 34 NGC 7463
23 02 16 +15 59 33 NGC 7465
23 12 24 -28 30 51 NGC 7507
23 14 58 +04 33 42 NGC 7541
23 16 12 +06 42 54 NGC 7562
23 19 10 -07 33 11 NGC 7600
23 20 30 +08 14 02 NGC 7619
23 20 45 +08 25 25 NGC 7623
23 20 57 +08 14 40 NGC 7626
23 20 55 +61 13 39 Bubble
23 22 21 +40 52 22 NGC 7640
23 44 31 +10 47 44 NGC 7742
23 50 05 +68 03 21 NGC 7762
23 55 34 +05 56 33 NGC 7785
