06 00 39 -74 43 00 N2190 Gb
06 08 31 -52 31 04 N2191 Gx 1.9
06 15 33 +39 50 53 N2192 OC 6 11p
06 06 13 -65 05 03 N2193 Gb
06 14 05 +12 47 54 N2194 OC 10 8.5
06 14 41 +17 38 54 N2195 Nb
06 12 25 -21 48 05 N2196 Gx 2.8 11.2
06 05 54 -67 05 03 N2197 OC
06 14 09 +00 59 54 N2198 -
06 04 35 -73 24 02 N2199 Gx
06 13 33 -43 39 06 N2200 Gx
06 13 33 -43 41 06 N2201 Gx
06 17 10 +05 58 53 N2202 -
06 04 32 -75 26 02 N2203 OC
06 15 55 -18 39 07 N2204 OC 13 8.6
06 10 39 -62 32 05 N2205 Gx 1.4
06 16 12 -26 46 07 N2206 Gx 2.3 13p
06 16 37 -21 22 07 N2207 Gx 4.3 10.7
06 22 54 +51 54 50 N2208 Gx 14p
06 08 34 -73 51 04 N2209 Gb
06 11 28 -69 08 05 N2210 Gb 1.7 10.2
06 18 37 -18 34 08 N2211 Gx 14p
06 18 43 -18 33 08 N2212 Gx 14p
06 10 37 -71 33 05 N2213 Gb
06 12 47 -68 16 06 N2214 OC 11p
06 21 15 -07 17 09 N2215 OC 11 8.4
06 21 49 -22 05 09 N2216 Gx 14p
06 21 54 -27 14 09 N2217 Gx 4.8 10.4
06 25 00 +19 19 49 N2218 -
06 23 39 -04 41 10 N2219 -
06 21 57 -44 46 10 N2220 At
06 20 17 -57 35 09 N2221 Gx 1.5
06 20 23 -57 32 09 N2222 Gx 1.1
06 24 49 -22 50 11 N2223 Gx 3.3 11.4
06 27 53 +12 37 48 N2224 -
06 26 50 -09 39 12 N2225 OC
06 26 56 -09 39 12 N2226 -
06 26 07 -21 59 11 N2227 Gx 2.3 14p
06 21 13 -64 27 09 N2228 Gx
06 21 19 -64 58 09 N2229 Gx
06 21 25 -65 00 09 N2230 Gx
06 20 23 -67 32 09 N2231 Gb
06 26 51 -04 45 12 N2232 OC 30 3.9
06 21 43 -65 03 09 N2233 Gx
06 29 35 +16 40 47 N2234 -
06 22 19 -64 57 10 N2235 Gx
06 29 58 +06 49 47 N2236 OC 7 8.5
06 30 34 +05 02 47 N2237 Nb
06 30 52 +05 00 47 N2238 CN
06 31 16 +04 56 46 N2239 OC 16
06 33 14 +35 11 46 N2240 -
06 22 40 -68 57 10 N2241 OC
06 34 22 +44 45 45 N2242 Pl 14p
06 29 59 -31 17 13 N2243 OC 5 9.4
06 32 40 +04 51 46 N2244 OC 24 4.8
06 32 59 +10 09 46 N2245 Nb 5
06 32 40 +05 06 46 N2246 Nb
06 33 29 +10 19 46 N2247 Nb 4
06 34 55 +26 18 45 N2248 -
06 25 52 -68 48 11 N2249 Gb
06 33 03 -05 02 14 N2250 OC 8 9p
06 34 58 +08 21 45 N2251 OC 10 7.3
06 35 16 +05 22 45 N2252 OC 20 8p
06 42 54 +66 19 42 N2253 OC
06 36 16 +07 39 44 N2254 OC 4 9.7
06 34 11 -34 47 15 N2255 Gx
06 47 51 +74 13 40 N2256 Gx 2.6 14p
06 30 26 -64 19 13 N2257 Gb 3.4 13.5
