03 35 25 -20 21 01 NGC 1370 GALXY12.4
03 36 55 -20 53 01 NGC 1377 GALXY12.4
03 36 59 -36 15 01 NGC 1392 GALXY
03 37 05 -35 59 01 NGC 1386 GALXY11.2
03 37 14 -15 52 01 NGC 1372 GALXY
03 37 21 -05 01 01 NGC 1376 GALXY12.1
03 37 23 -35 44 02 NGC 1389 GALXY11.5
03 37 50 -18 19 02 NGC 1383 GALXY12.5
03 38 08 -18 59 02 NGC 1390 GALXY13.7
03 38 18 -35 25 02 NGC 1396 GALXY13.8
03 38 32 -15 52 02 NGC 1388 GALXY
03 38 43 -23 00 02 NGC 1395 GALXY09.6
03 38 50 -18 25 02 NGC 1393 GALXY12.0
03 39 02 -18 20 02 NGC 1391 GALXY13.3
03 39 14 -18 16 02 NGC 1394 GALXY12.8
03 39 31 -22 22 02 NGC 1403 GALXY12.7
03 39 38 -18 40 02 NGC 1400 GALXY11.0
03 39 37 -22 42 02 NGC 1401 GALXY12.3
03 39 38 -18 30 02 NGC 1402 GALXY13.6
03 39 47 -35 36 02 NGC 1427A GALXY12.9
03 39 51 -04 39 02 NGC 1397 GALXY14.5
03 40 20 -18 33 03 NGC 1407 GALXY09.7
03 40 26 -15 29 03 NGC 1405 GALXY16.0
03 40 32 -15 34 03 NGC 1413 GALXY
03 40 47 -37 30 03 NGC 1419 GALXY12.6
03 40 55 -21 40 03 NGC 1414 GALXY13.8
03 41 07 -22 32 03 NGC 1415 GALXY11.9
03 41 13 -22 45 03 NGC 1416 GALXY12.9
03 41 43 -21 40 03 NGC 1422 GALXY13.2
03 42 09 -04 41 03 NGC 1417 GALXY12.1
03 42 27 -04 42 03 NGC 1418 GALXY13.6
03 42 50 -13 29 03 NGC 1421 GALXY11.4
03 42 51 -06 21 03 NGC 1423 GALXY15.0
03 42 57 -05 50 03 NGC 1420 3STAR
03 43 01 -22 05 04 NGC 1426 GALXY11.4
03 43 05 -36 15 04 NGC 1437A GALXY
03 43 27 -04 42 04 NGC 1424 GALXY13.8
03 43 29 -36 06 04 NGC 1436 NONEX
03 43 38 -18 13 04 NGC 1430 NONEX
03 43 41 -35 50 04 NGC 1437 GALXY11.7
03 44 15 -04 42 04 NGC 1429 1STAR
03 44 38 -09 40 04 NGC 1434 NONEX
03 45 01 -21 54 04 NGC 1439 GALXY11.4
03 45 08 -09 49 04 NGC 1445 GALXY
03 45 14 -18 16 04 NGC 1440 GALXY11.5
03 45 13 -19 14 04 NGC 1442 NONEX
03 45 32 -18 36 04 NGC 1452 GALXY11.8
03 45 37 -22 59 04 NGC 1438 GALXY12.4
03 45 51 -04 04 05 NGC 1441 GALXY12.9
03 45 50 -09 12 05 NGC 1450 GALXY
03 45 57 -04 00 05 NGC 1443 1STAR
03 45 59 -36 20 05 NGC 1437B GALXY
03 46 02 -08 58 05 NGC 1447 GALXY
03 46 09 -04 07 05 NGC 1449 GALXY13.5
03 46 09 -04 02 05 NGC 1446 NONEX
03 46 07 -20 40 05 NGC 1454 NONEX
03 46 15 -04 03 05 NGC 1451 GALXY13.3
03 46 17 -36 40 05 NGC 1460 GALXY12.5
03 46 19 -18 37 05 NGC 1455 GALXY
03 46 39 -03 57 05 NGC 1453 GALXY11.5
03 47 14 -18 13 05 NGC 1458 NONEX
03 48 32 -16 22 06 NGC 1461 GALXY11.8
03 51 44 -15 24 07 NGC 1464 GALXY
03 52 08 -08 50 07 NGC 1467 GALXY15.0
03 52 27 -06 20 07 NGC 1468 GALXY15.0
03 52 26 -09 00 07 NGC 1470 GALXY15.0
03 53 20 -15 23 07 NGC 1471 NONEX
03 53 57 -08 34 08 NGC 1472 GALXY
03 54 15 -08 34 08 NGC 1477 GALXY
03 54 17 -35 58 08 IC 2006 GALXY11.3
03 54 21 -08 06 08 NGC 1475 NONEX
03 54 21 -08 33 08 NGC 1478 GALXY
03 54 23 -36 59 08 NGC 1484 GALXY12.9
03 54 26 -10 24 08 NGC 1474 GALXY14.0
03 54 37 -20 24 08 NGC 1481 GALXY13.4
03 54 38 -10 11 08 NGC 1479 NONEX
03 54 44 -10 14 08 NGC 1480 NONEX
03 54 55 -20 29 08 NGC 1482 GALXY12.1
03 55 52 -42 22 08 NGC 1487 GALXY11.9
03 56 31 -21 48 08 NGC 1486 GALXY14.4
03 57 49 -19 13 09 NGC 1489 GALXY13.8
03 58 17 -35 26 09 NGC 1492 GALXY13.4
04 00 44 -12 00 10 NGC 1498 NONEX
04 02 44 -09 18 11 NGC 1504 GALXY15.0
04 02 56 -09 17 11 NGC 1505 GALXY15.0
04 04 14 -11 11 11 NGC 1509 GALXY15.0
04 04 33 -02 11 12 NGC 1507 GALXY12.3
04 07 07 -21 09 13 NGC 1518 GALXY11.8
04 08 14 -17 11 13 NGC 1519 GALXY12.9
04 08 20 -08 52 13 NGC 1516A GALXY15.0
04 08 20 -08 52 13 NGC 1516B GALXY15.0
04 08 37 -21 02 13 NGC 1521 GALXY11.4
04 10 32 -08 47 14 NGC 1524 NONEX
04 10 32 -08 47 14 NGC 1525 NONEX
04 12 12 -32 50 15 NGC 1531 GALXY12.2
04 12 18 -32 51 15 NGC 1532 GALXY09.9
04 14 00 -31 32 15 NGC 1537 GALXY10.6
04 14 26 -12 43 15 NGC 1535 PLNNB10.4
04 14 56 -13 11 16 NGC 1538 GALXY15.0
04 15 36 -28 23 16 NGC 1540 GALXY
04 17 25 -17 50 17 NGC 1547 GALXY13.6
04 20 33 -00 39 18 NGC 1552 GALXY12.9
04 21 56 -15 44 18 NGC 1562 GALXY
04 23 02 -15 43 19 NGC 1563 GALXY15.0
04 23 08 -15 43 19 NGC 1564 GALXY
04 23 14 -15 50 19 NGC 1561 GALXY15.0
04 23 38 -15 44 19 NGC 1565 GALXY15.0
04 24 39 -00 44 19 NGC 1568 GALXY15.0
04 25 01 -21 10 20 Eridanus CGLOCL15.3
04 26 27 -03 36 20 NGC 1576 GALXY15.0
04 26 32 -10 06 20 NGC 1577 NONEX
