19 51 25 +38 01 12 CCDM 19512+3800
19 51 20 +36 59 16 CCDM 19512+3658
19 51 26 +37 25 15 CCDM 19513+3724
19 51 29 +35 36 17 HD 226174
19 51 39 +59 13 42 HD 239243
19 51 46 +53 39 02 BD +53 02311
19 51 53 +31 09 16 HD 187981
19 52 11 +38 02 41 HD 226250
19 52 27 +45 45 48 HD 188254
19 52 52 +34 25 17 CCDM 19527+3424
19 52 58 +36 44 20 CCDM 19528+3644
19 53 05 +56 06 35 HD 188590
19 53 05 +39 34 30 CCDM 19529+3934
19 53 09 +39 21 37 CCDM 19530+3921
19 53 10 +37 04 55 HD 226338
19 53 32 +38 30 44 CCDM 19533+3830
19 53 34 +29 23 31 HD 332988
19 53 39 +49 39 34 PPM 58989
19 53 40 +59 43 19 HR 7611
19 53 53 +44 36 31 HD 188524
19 53 50 +34 42 31 CCDM 19537+3442
19 54 08 +39 23 37 CCDM 19539+3923
19 54 10 +49 15 21 HD 188649
19 54 22 +42 34 28 HD 188611
19 54 35 +39 18 02 CCDM 19544+3917
19 54 35 +30 02 19 HIP 97949
19 54 52 +38 50 38 CCDM 19547+3850
19 54 50 +34 53 33 ADS 13108
19 55 14 +35 53 05 HD 226534
19 55 19 +30 12 30 HR 7607
19 55 21 +37 21 51 ADS 13126
19 55 42 +39 19 35 CCDM 19555+3919
19 55 46 +52 27 08 Psi Cyg
19 55 55 +40 24 18 HD 188891
19 55 58 +38 37 06 HD 226607
19 56 03 +32 56 45 CCDM 19558+3256
19 56 03 +40 04 35 CCDM 19559+4004
19 56 19 +54 28 15 CCDM 19562+5427
19 56 31 +37 09 07 CCDM 19563+3708
19 56 29 +35 05 49 Eta Cyg
19 56 46 +32 39 11 CCDM 19566+3238
19 57 00 +44 17 05 AX Cyg
19 57 21 +31 05 20 HD 333065
19 57 24 +40 22 53 HR 7628
19 57 24 +39 27 32 CCDM 19572+3927
19 57 22 +36 46 41 CCDM 19572+3646
19 57 37 +31 06 59 HD 333066
19 57 44 +52 50 48 HD 235048
19 57 46 +40 34 00 SAO 49024
19 57 54 +38 42 07 ADS 13181
19 57 54 +37 55 39 HD 226811
19 58 03 +44 23 52 HD 189376
19 58 06 +42 16 28 HR 7638
19 58 11 +53 56 19 HD 189572
19 58 31 +31 48 04 HD 331604
19 58 45 +38 07 10 HR 7642
19 58 45 +34 25 27 CCDM 19586+3425
19 59 02 +31 38 52 CCDM 19588+3138
19 59 01 +47 22 38 HD 189636
19 59 04 +36 57 34 HD 226928
19 59 10 +38 52 39 CCDM 19590+3852
19 59 19 +37 03 44 CCDM 19591+3703
19 59 18 +35 33 00 HD 189528
19 59 21 +35 04 13 CCDM 19592+3503
19 59 31 +38 30 05 CCDM 19593+3829
19 59 37 +59 45 05 HD 189979
19 59 40 +59 28 09 HD 239281
19 59 46 +33 22 31 CCDM 19596+3322
19 59 56 +31 41 09 CCDM 19597+3140
20 00 13 +38 42 48 CCDM 20000+3842
20 00 22 +36 25 41 HD 189751
20 00 26 +46 21 09 HD 189881
20 00 28 +29 56 04 HD 189690
20 00 34 +34 34 02 CCDM 20004+3433
20 00 39 +36 59 33 CCDM 20005+3659
20 00 42 +34 18 01 CCDM 20005+3417
20 00 56 +36 36 13 HD 189864
20 01 03 +33 37 26 CCDM 20008+3337
20 01 11 +48 16 18 HD 190042
20 01 11 +37 42 46 HD 189901
20 01 18 +34 52 00 CCDM 20011+3451
20 01 17 +33 46 41 CCDM 20011+3346
20 01 30 +34 26 54 CCDM 20013+3426
20 01 31 +33 46 18 CCDM 20013+3345
20 01 30 +50 07 08 26 Cyg
20 01 38 +32 40 42 CCDM 20014+3240
20 01 38 +40 18 47 HD 190046
20 01 46 +58 06 36 HD 190380
20 02 01 +40 52 23 HD 190130
20 02 04 +31 40 03 HD 331700
20 02 12 +34 11 29 CCDM 20020+3411
20 02 19 +31 35 11 CCDM 20021+3134
20 02 15 +54 39 19 HD 190398
20 02 30 +37 06 25 CCDM 20023+3705
20 02 33 +37 28 41 CCDM 20024+3728
20 02 34 +35 19 32 HD 227247
20 02 33 +33 54 13 CCDM 20024+3353
20 02 40 +34 27 40 CCDM 20025+3427
20 02 48 +39 40 23 CCDM 20026+3940
20 02 56 +33 49 19 CCDM 20027+3348
20 03 19 +33 43 53 HD 227334
20 03 27 +33 57 46 CCDM 20032+3357
20 03 30 +38 07 25 ADS 13309
20 03 30 +34 03 16 CCDM 20033+3402
20 03 40 +36 02 22 HIP 98753
20 03 51 +38 20 29 HD 190466
20 03 53 +36 26 24 V1362 Cyg
20 03 52 +31 51 09 HD 331781
20 03 56 +31 45 34 HD 190431
20 03 58 +44 00 26 HD 190567
20 04 04 +38 22 50 CCDM 20039+3822
20 04 16 +44 05 47 PPM 59253
20 04 19 +46 45 22 HD 190698
20 04 28 +34 31 13 CCDM 20043+3430
20 04 45 +36 41 42 HD 227487
20 04 49 +49 39 23 PPM 59271
20 05 01 +33 59 13 CCDM 20048+3358
20 05 16 +38 42 46 HD 227544
20 05 26 +49 24 48 BD +48 03024
20 05 29 +58 08 13 HD 239318
20 05 36 +58 00 46 HD 239319
20 05 38 +50 31 20 BD +50 02977
20 05 51 +35 37 20 HD 190864
20 05 49 +59 25 49 HD 239323
20 05 53 +37 11 28 CCDM 20057+3711
20 06 01 +35 58 11 ADS 13368
20 05 59 +35 20 48 CCDM 20058+3520
20 06 08 +35 46 13 CCDM 20059+3545
20 06 13 +37 15 04 CCDM 20060+3714
20 06 08 +35 48 10 V1676 Cyg
20 06 15 +45 01 15 HD 191044
20 06 18 +35 44 36 CCDM 20061+3544
20 06 17 +34 17 39 CCDM 20061+3417
20 06 23 +37 09 16 CCDM 20062+3708
20 06 26 +35 51 55 CCDM 20062+3551
20 06 25 +35 38 54 CCDM 20062+3538
20 06 22 +53 10 48 HR 7697
20 06 33 +35 59 13 27 Cyg
20 06 38 +31 48 27 CCDM 20064+3147
20 06 53 +36 08 02 CCDM 20067+3607
20 06 59 +36 12 01 CCDM 20068+3611
20 07 02 +32 04 12 CCDM 20068+3203
20 07 07 +35 55 13 CCDM 20069+3554
20 07 06 +32 47 52 CCDM 20069+3247
20 07 04 +31 15 55 HD 331869
20 07 23 +36 17 00 CCDM 20072+3616
20 07 26 +35 53 35 CCDM 20072+3553
20 07 30 +35 54 07 CCDM 20073+3553
20 07 27 +35 35 21 HD 227758
20 07 45 +38 38 44 HD 191257
20 07 47 +36 28 02 CCDM 20076+3627
20 07 49 +59 09 18 HD 191608
20 07 58 +35 21 23 CCDM 20078+3520
20 08 11 +42 23 59 HD 191394
20 08 12 +35 22 14 CCDM 20080+3521
20 08 10 +32 36 04 HD 191292
20 08 33 +38 09 13 HD 191424
20 08 34 +35 28 26 HD 227877
20 08 41 +37 07 25 CCDM 20085+3706
20 08 42 +36 19 22 CCDM 20085+3619
20 09 22 +35 40 23 CCDM 20092+3539
20 09 25 +35 29 56 HD 191566
20 09 21 +33 40 15 HD 191511
20 09 37 +36 30 14 HD 191611
20 09 37 +51 41 22 HD 191807
20 09 39 +47 53 11 SV Cyg
20 09 49 +36 00 30 HD 228005
20 09 46 +35 32 32 CCDM 20096+3532
20 09 46 +35 30 05 CCDM 20096+3529
20 09 45 +34 59 30 CCDM 20096+3459
20 09 49 +33 25 33 HD 191613
20 09 54 +35 09 52 CCDM 20097+3509
20 09 58 +56 58 07 HD 239339
20 10 23 +36 44 59 HD 228069
20 10 21 +36 18 03 CCDM 20102+3617
20 10 29 +35 10 55 CCDM 20103+3510
20 10 32 +49 50 10 HD 191974
20 10 42 +36 14 55 CCDM 20105+3614
20 10 39 +35 49 57 CCDM 20105+3549
20 10 44 +36 35 30 CCDM 20106+3635
20 10 48 +34 52 58 HD 191833
20 10 47 +33 38 57 HD 191812
20 10 55 +37 03 28 HD 191897
20 10 52 +36 57 37 CCDM 20107+3657
20 10 59 +36 54 29 CCDM 20108+3654
20 10 59 +36 52 11 CCDM 20108+3651
20 11 07 +57 18 11 HD 192238
20 11 12 +36 42 56 HIP 99441
20 11 24 +37 18 19 CCDM 20112+3717
20 11 24 +37 11 02 CCDM 20112+3710
20 11 30 +35 50 43 PPM 84397
20 11 29 +35 27 44 CCDM 20113+3527
20 11 37 +35 39 48 CCDM 20114+3539
20 11 39 +37 22 30 CCDM 20115+3722
20 11 39 +36 04 39 CCDM 20115+3604
20 11 44 +36 39 24 CCDM 20116+3639
20 11 55 +37 20 46 CCDM 20117+3720
20 11 53 +37 07 16 CCDM 20117+3706
20 12 00 +35 51 48 ADS 13503
20 12 05 +36 12 46 V1042 Cyg
20 12 06 +35 51 08 CCDM 20119+3550
20 12 12 +36 40 55 CCDM 20120+3640
20 12 12 +34 55 00 CCDM 20120+3454
20 12 19 +37 10 12 CCDM 20121+3709
20 12 15 +36 03 26 CCDM 20121+3603
20 12 17 +36 00 32 CCDM 20121+3600
20 12 20 +35 48 32 CCDM 20121+3548
20 12 24 +38 27 30 HD 192182
20 12 21 +36 03 33 CCDM 20122+3603
20 12 29 +34 52 06 HD 192164
20 12 31 +32 05 47 HD 192165
20 12 32 +29 23 39 HD 192125
20 12 34 +37 11 54 CCDM 20124+3711
20 12 43 +37 17 52 CCDM 20125+3717
20 12 42 +36 19 01 CCDM 20125+3618
20 12 42 +36 14 47 CCDM 20125+3614
20 12 41 +35 53 09 CCDM 20125+3552
20 12 40 +51 28 44 HR 7726
20 12 55 +36 45 46 CCDM 20127+3645
20 12 55 +36 42 22 CCDM 20127+3641
20 13 01 +39 17 10 CCDM 20128+3916
20 13 02 +36 38 25 CCDM 20128+3637
20 13 08 +34 29 27 HD 192284
20 13 16 +34 12 20 HD 192321
20 13 29 +32 25 35 CCDM 20133+3225
20 13 35 +38 44 39 RS Cyg
20 13 47 +46 45 24 31 Cyg
20 13 43 +39 12 52 ADS 13548
20 13 42 +36 34 41 CCDM 20135+3634
20 13 40 +35 51 22 CCDM 20135+3550
20 13 44 +38 29 05 ADS 13549
20 13 45 +36 41 24 HD 228403
20 13 46 +35 53 40 CCDM 20136+3553
20 13 49 +53 08 25 HD 192679
20 13 56 +40 51 14 HD 228446
20 14 10 +36 33 33 HD 228450
20 14 18 +36 17 39 HD 192556
20 14 25 +35 22 37 HD 192557
20 14 32 +42 07 11 HR 7737
20 14 34 +36 31 02 CCDM 20144+3630
20 14 43 +36 49 19 29 Cyg
20 14 43 +36 40 36 V1679 Cyg
20 14 52 +36 35 35 CCDM 20147+3635
20 15 10 +37 43 39 CCDM 20150+3743
20 15 18 +39 31 23 HD 228568
20 15 22 +54 09 44 HD 192967
20 15 29 +35 47 22 CCDM 20153+3546
20 15 37 +47 43 47 32 Cyg
20 15 50 +43 39 56 HD 192911
20 15 57 +52 31 04 RT Cap
20 16 05 +51 09 25 HD 235148
20 16 04 +42 57 31 BD +42 03657
20 16 05 +34 48 12 CCDM 20159+3447
20 16 08 +29 31 10 ADS 13607
20 16 09 +37 58 32 CCDM 20160+3757
20 16 11 +34 03 41 HD 228629
20 16 20 +38 37 55 CCDM 20162+3837
20 16 27 +40 08 14 CCDM 20163+4007
20 16 31 +55 42 45 HD 239364
20 16 41 +37 39 30 ADS 13626
20 16 45 +36 52 18 HD 228691
20 17 00 +39 42 46 HD 193063
20 17 02 +32 18 12 CCDM 20168+3217
20 17 07 +43 37 29 SAO 49418
20 17 07 +31 31 15 HD 193010
20 17 04 +50 17 39 HD 193216
20 17 20 +52 01 54 PPM 38330
20 17 40 +45 39 13 HD 193267
20 17 45 +38 06 57 CCDM 20176+3806
20 17 56 +33 32 16 HD 228771
20 17 52 +57 18 10 HD 193511
20 17 58 +36 45 10 CCDM 20178+3644
20 18 04 +37 12 52 CCDM 20179+3712
20 18 14 +32 02 53 CCDM 20180+3202
20 18 15 +41 23 12 HD 228827
20 18 18 +40 44 52 HR 7767
20 18 32 +55 24 47 HR 7781
20 18 58 +52 13 13 HD 235175
20 19 05 +42 28 25 SAO 49460
20 19 07 +49 38 33 HD 193609
20 19 18 +36 46 05 HD 193487
20 19 22 +36 47 09 CCDM 20192+3646
20 19 29 +36 36 06 HD 228899
20 19 31 +56 08 15 HD 239383
20 19 46 +38 08 21 CCDM 20196+3807
20 19 46 +47 54 36 U Cyg
20 19 56 +41 09 16 HD 193633
20 19 50 +39 49 50 CCDM 20197+3949
20 20 10 +39 38 46 HD 228960
20 20 10 +51 16 31 HD 235183
20 20 26 +39 25 10 HR 7784
20 20 29 +38 40 26 ADS 13729
20 21 01 +37 49 06 CCDM 20208+3748
20 21 13 +39 18 31 CCDM 20210+3918
20 21 15 +43 41 29 SAO 49504
20 21 24 +43 36 19 HD 193926
20 21 33 +37 59 23 CCDM 20215+3758
20 21 33 +36 56 53 BI Cyg
20 21 49 +38 36 46 CCDM 20216+3836
20 22 14 +38 55 59 CCDM 20220+3855
20 22 25 +40 16 22 Sadr
20 22 26 +47 48 37 HD 194192
20 22 29 +37 59 37 CCDM 20223+3759
20 22 43 +36 57 37 CCDM 20225+3657
20 22 58 +53 26 01 HD 194354
20 23 01 +42 44 14 HD 194240
20 23 09 +39 13 39 HD 194206
20 23 06 +43 00 00 HR 7802
20 23 21 +35 42 34 HD 194208
20 23 37 +30 53 52 HD 194209
20 23 38 +30 07 54 HD 334263
20 23 41 +35 40 44 CCDM 20235+3540
20 24 02 +38 30 33 HD 194378
20 24 01 +35 31 44 CCDM 20238+3531
20 24 07 +44 57 33 PPM 59853
20 24 07 +32 39 11 CCDM 20239+3238
20 24 14 +39 13 08 CCDM 20241+3912
20 24 22 +38 20 10 HD 194447
20 24 44 +48 42 33 HD 194614
20 24 45 +32 13 28 HD 194468
20 25 00 +35 46 27 HD 194524
20 25 19 +31 59 34 HD 332252
20 25 26 +35 22 31 BD +34 04011
20 25 26 +43 56 16 SAO 49599
20 25 41 +54 42 02 HD 194883
20 25 42 +40 06 53 HD 194685
20 25 40 +35 54 26 PPM 84916
20 25 47 +41 55 35 BD +41 03746
20 26 08 +37 58 27 CCDM 20259+3757
20 26 23 +37 12 36 HD 194791
20 26 30 +54 02 33 HD 235240
20 26 30 +56 39 19 HR 7827
20 26 39 +56 19 41 HD 195088
20 27 02 +41 52 33 SAO 49632
20 27 13 +33 29 41 HD 332234
20 27 26 +39 49 24 CCDM 20273+3948
20 27 52 +45 07 38 PPM 59956
20 28 13 +30 09 03 HD 195051
20 28 32 +54 31 05 HD 195372
20 28 45 +50 40 03 HD 235247
20 29 01 +38 11 22 BD +37 03949
20 29 00 +56 56 24 HD 239426
20 29 18 +45 45 06 HD 195375
20 29 17 +29 57 25 HD 334456
20 29 25 +37 31 47 HIP 101062
20 29 39 +41 01 15 PPM 60009
20 29 46 +39 02 11 CCDM 20296+3901
20 29 45 +38 37 29 HD 195394
20 29 54 +38 08 32 HD 195406
20 30 05 +40 23 02 HD 195448
20 30 13 +48 58 07 Ruchba
20 30 24 +43 44 06 SAO 49713
20 30 27 +58 51 37 HD 239433
20 30 26 +44 39 55 PPM 60042
20 30 41 +35 40 56 BD +35 04145
20 30 53 +35 21 53 HD 195530
20 30 57 +37 50 03 CCDM 20308+3749
20 31 02 +49 13 49 HD 195710
20 31 10 +36 57 10 44 Cyg
20 31 15 +38 55 33 CCDM 20311+3855
20 31 16 +38 48 01 CCDM 20311+3847
20 31 18 +36 53 31 CCDM 20311+3652
20 31 21 +59 45 43 HD 195915
20 31 28 +49 14 14 Ruchba
20 32 02 +35 17 44 SAO 70157
20 32 02 +39 21 21 BD +38 04134
20 32 32 +41 53 02 HD 195873
20 32 29 +37 27 22 PPM 85128
20 32 55 +39 17 18 HD 195918
20 33 10 +39 04 27 CCDM 20330+3903
20 33 18 +39 33 36 BD +39 04231
20 33 26 +41 19 52 SAO 49781
20 33 23 +40 28 41 SAO 49778
20 33 22 +33 25 22 SAO 70182
20 33 40 +47 04 00 BD +46 02972
20 33 41 +38 58 34 CCDM 20335+3858
20 33 46 +47 19 10 BD +46 02973
20 34 00 +56 17 01 CCDM 20339+5616
20 34 05 +46 42 40 HR 7870
20 34 05 +40 34 55 SAO 49798
20 34 06 +35 16 05 47 Cyg
20 34 03 +32 58 06 CCDM 20339+3257
20 34 10 +37 37 54 CCDM 20340+3737
20 34 10 +35 04 59 CCDM 20340+3504
20 34 14 +34 41 46 HD 196120
20 34 24 +57 08 15 HD 239452
20 34 29 +45 21 26 ADS 14025
20 34 39 +38 52 33 CCDM 20345+3852
20 34 50 +49 58 14 SAO 49829
20 34 57 +32 31 24 HD 196197
20 34 56 +48 31 05 ADS 14037
20 35 01 +46 51 54 HD 196331
20 35 03 +38 49 58 SAO 70226
20 35 09 +37 57 55 CCDM 20350+3757
20 35 15 +34 21 32 ADS 14035
20 35 13 +33 23 39 CCDM 20350+3323
20 35 18 +37 25 29 CCDM 20351+3724
20 35 18 +33 00 10 BD +32 03868
20 35 23 +56 22 36 HD 239456
20 35 39 +37 49 56 CCDM 20355+3749
20 35 47 +35 11 11 HD 196344
20 35 53 +54 36 20 HD 235289
20 36 18 +40 08 55 CCDM 20361+4008
20 36 21 +37 38 04 SAO 70252
20 36 52 +50 54 26 HD 196670
20 36 55 +39 07 18 HD 196542
20 37 07 +36 53 06 CCDM 20369+3652
20 37 14 +38 38 19 SAO 70271
20 37 29 +38 22 58 CCDM 20373+3822
20 37 41 +42 34 18 SAO 49870
20 37 44 +31 35 25 48 Cyg
20 37 56 +33 23 03 HD 196673
20 37 54 +60 46 26 HD 196988
20 38 01 +47 57 46 HD 196808
20 38 02 +29 44 22 HD 196655
20 38 04 +51 07 27 HD 235299
20 38 05 +37 25 51 CCDM 20379+3725
20 38 25 +37 43 12 CCDM 20382+3742
20 38 23 +31 09 40 ADS 14087
20 38 46 +44 39 31 SAO 49891
20 38 51 +38 39 10 HD 196850
20 39 16 +37 18 02 CCDM 20391+3717
20 39 15 +36 20 23 CCDM 20391+3619
20 39 15 +35 44 12 CCDM 20391+3543
20 39 28 +39 11 24 CCDM 20393+3910
20 39 44 +40 35 51 HR 7911
20 39 47 +30 31 19 HD 196954
20 39 57 +36 45 22 CCDM 20398+3644
20 40 06 +55 16 03 HD 197225
20 40 21 +54 28 14 HD 235317
20 40 38 +40 11 45 CCDM 20404+4011
20 40 49 +36 03 54 CCDM 20406+3603
20 40 54 +43 22 05 SAO 49926
20 40 56 +53 07 59 HD 235318
20 41 11 +39 06 01 HR 7922
20 41 17 +33 15 47 CCDM 20411+3315
20 41 15 +32 19 31 49 Cyg
20 41 50 +36 23 12 CCDM 20416+3622
20 42 13 +50 14 52 ADS 14186
20 42 21 +40 41 57 SAO 49954
20 42 27 +36 37 04 BD +36 04202
20 42 30 +45 50 29 HD 197488
20 42 39 +49 17 04 HD 197548
20 43 00 +52 07 18 HD 197640
20 43 04 +34 30 29 CCDM 20429+3429
20 43 20 +46 38 19 CCDM 20432+4637
20 43 27 +44 57 09 HD 197621
20 43 46 +39 19 06 CCDM 20436+3918
20 44 01 +39 28 41 HD 197667
20 45 03 +35 42 55 CCDM 20448+3542
20 45 02 +30 22 37 HD 335032
20 45 04 +43 32 58 PPM 60409
20 45 14 +44 31 03 HIP 102401
20 45 24 +43 38 30 PPM 60418
20 45 28 +35 32 11 CCDM 20453+3531
20 45 37 +54 02 06 HD 198055
20 45 52 +30 44 17 52 Cyg
20 46 06 +44 49 08 SAO 50037
20 46 11 +36 01 57 CCDM 20460+3601
20 46 12 +33 08 39 BD +32 03925
20 46 27 +35 46 51 CCDM 20462+3546
20 46 45 +34 52 58 CCDM 20465+3452
20 47 07 +32 52 57 HD 198088
20 47 11 +31 57 16 CCDM 20470+3156
20 47 21 +42 25 42 HD 198195
20 47 22 +35 46 27 CCDM 20472+3545
20 47 23 +34 23 34 T Cyg
20 47 37 +36 30 34 Lambda Cyg
20 47 48 +38 40 13 CCDM 20476+3839
20 47 51 +38 12 48 CCDM 20477+3812
20 48 09 +41 26 41 SAO 50071
20 48 34 +40 02 54 ADS 14324
20 48 42 +36 09 41 CCDM 20485+3609
20 48 43 +50 30 35 HD 198455
20 48 52 +51 55 44 HR 7978
20 48 53 +33 34 53 HD 198365
20 49 00 +35 04 15 CCDM 20488+3503
20 49 06 +46 07 58 55 Cyg
20 49 04 +34 50 32 CCDM 20489+3449
20 49 12 +39 48 37 HD 198436
20 49 12 +34 52 43 CCDM 20490+3452
20 49 10 +29 33 17 HD 335167
20 49 21 +39 18 31 HD 198456
20 49 28 +33 14 54 HIP 102764
20 49 47 +50 08 45 HD 198624
20 49 46 +48 06 05 BD +47 03193
20 49 59 +38 34 19 SAO 70553
20 50 16 +37 14 46 CCDM 20501+3714
20 50 24 +36 42 46 CCDM 20502+3642
20 50 51 +36 16 47 CCDM 20506+3616
20 50 47 +35 53 10 CCDM 20506+3552
20 50 48 +30 55 54 HD 198626
20 50 48 +30 25 55 HIP 102877
20 50 54 +38 09 11 CCDM 20507+3808
20 51 04 +38 55 57 CCDM 20509+3855
20 51 14 +51 26 10 HD 198834
20 51 32 +45 20 11 SAO 50140
20 51 39 +54 03 58 HD 235384
20 52 04 +39 11 32 CCDM 20519+3910
20 52 06 +33 28 18 SAO 70594
20 52 10 +43 46 37 HIP 102990
20 52 20 +36 57 24 CCDM 20521+3656
20 52 23 +35 13 57 SAO 70603
20 52 50 +37 28 57 CCDM 20526+3728
20 53 05 +31 54 31 CCDM 20529+3153
20 53 17 +39 40 37 CCDM 20531+3939
20 53 28 +37 40 12 CCDM 20533+3739
20 53 45 +30 58 14 HD 199042
20 53 54 +35 12 32 CCDM 20537+3511
20 54 05 +36 22 44 CCDM 20539+3622
20 54 06 +33 27 25 HR 8005
20 54 17 +45 07 46 HD 199206
20 54 33 +40 43 20 HR 8009
20 54 33 +37 05 04 CCDM 20544+3704
20 54 38 +36 48 45 CCDM 20544+3648
20 54 54 +37 05 34 HD 199234
