05 21 47 -67 55 43 NGC 1934 LMCCN
05 21 53 -67 57 43 NGC 1935 LMCCN
05 22 05 -67 58 44 NGC 1936 LMCCN
05 22 18 -66 09 44 NGC 1932 LMCOC
05 22 17 -67 54 44 NGC 1937 LMCCN
05 22 30 -66 08 44 NGC 1933 OPNCL
05 22 36 -67 11 44 NGC 1940 LMCOC
05 23 06 -66 22 44 NGC 1941 LMCDN
05 23 33 -69 44 44 Lg MagellaGALXY0.4
05 24 44 -63 55 45 NGC 1942 LMCOC
05 25 06 -66 24 45 NGC 1946 LMCOC
05 25 05 -68 28 45 NGC 1949 LMCDN
05 25 24 -66 20 45 NGC 1945 LMCDN
05 25 22 -68 47 45 NGC 1953 LMCGC
05 25 30 -66 14 45 NGC 1948 LMCCN
05 25 27 -69 49 45 NGC 1958 LMCOC
05 25 54 -66 35 45 NGC 1951 LMCOC10.5
05 26 05 -67 28 45 NGC 1955 LMCCN 9
05 26 20 -63 46 45 NGC 1947 GALXY10.6
05 26 28 -68 46 45 NGC 1962 LMCCN08.5
05 26 28 -68 46 45 NGC 1965 LMCCN08.5
05 26 28 -68 46 45 NGC 1966 LMCCN08.5
05 26 28 -68 46 45 NGC 1970 LMCCN08.5
05 26 28 -69 03 45 NGC 1967 LMCOC
05 26 27 -69 48 45 NGC 1969 LMCOC
05 26 39 -69 50 45 NGC 1971 LMCOC
05 26 39 -69 48 45 NGC 1972 LMCOC
05 27 11 -67 25 46 NGC 1968 LMCCN 9
05 27 28 -68 56 46 NGC 1983 LMCCN08.5
05 27 28 -69 05 46 NGC 1984 LMCCN
05 27 53 -67 23 46 NGC 1974 LMCCN 9
05 28 10 -69 06 46 NGC 1994 LMCOC
05 28 36 -66 13 46 NGC 1978 LMCGC09.9
05 28 59 -67 25 46 NGC 1991 NONEX
05 29 04 -68 43 47 NGC 2001 LMCCN
05 29 57 -69 43 47 NGC 2005 LMCOC
05 30 12 -66 51 47 NGC 2002 LMCOC
05 30 32 -63 11 47 NGC 1997 LMCOC
05 30 36 -67 16 47 NGC 2004 LMCOC09.8
05 30 42 -66 26 47 NGC 2003 LMCOC
05 30 46 -69 08 47 NGC 2009 LMCOC
05 31 12 -66 56 47 NGC 2006 LMCOC
05 31 52 -69 12 48 NGC 2015 LMCCN
05 32 05 -67 30 48 NGC 2011 LMCCN09.5
05 32 11 -67 39 48 NGC 2014 LMCCN08.5
05 33 05 -67 41 48 NGC 2020 LMCDN
05 33 23 -67 25 48 NGC 2021 LMCCN
05 34 27 -69 43 49 NGC 2033 LMCCN
05 34 39 -69 44 49 NGC 2037 LMCCN
05 35 06 -66 54 49 NGC 2027 LMCCN
05 35 09 -69 38 49 NGC 2048 LMCCN
05 35 17 -67 33 49 NGC 2032 LMCCN
05 35 17 -67 33 49 NGC 2035 LMCCN
05 35 23 -67 32 49 NGC 2029 LMCCN
05 35 24 -66 00 49 NGC 2030 LMCCN
05 35 42 -66 55 49 NGC 2034 LMCCN
05 35 46 -68 53 49 NGC 2042 LMCCN
05 35 52 -69 10 49 NGC 2044 LMCCN
05 36 05 -67 32 50 NGC 2040 LMCCN
05 36 24 -66 57 50 NGC 2041 LMCOC10.5
05 36 28 -69 21 50 NGC 2050 LMCCN
05 36 58 -69 23 50 NGC 2055 LMCCN
05 37 15 -69 44 50 NGC 2052 LMCDN
05 37 17 -67 23 50 NGC 2053 LMCOC
05 37 34 -69 09 50 NGC 2060 LMCCN
05 38 28 -69 04 51 NGC 2069 LMCDN
05 38 34 -69 04 51 NGC 2070 LMCCN08.3
05 38 58 -69 29 51 NGC 2074 LMCCN08.5
05 39 33 -69 37 51 NGC 2077 LMCCN
05 39 39 -69 44 51 NGC 2079 LMCCN
05 39 45 -69 37 51 NGC 2080 LMCCN
05 39 51 -69 44 51 NGC 2078 LMCCN
05 39 51 -69 44 51 NGC 2083 LMCCN
05 39 51 -69 44 51 NGC 2084 LMCCN
05 40 00 -66 52 51 NGC 2062 LMCOC
05 40 04 -69 23 51 NGC 2081 LMCCN
05 40 09 -69 38 51 NGC 2085 LMCCN
05 40 21 -69 38 51 NGC 2086 LMCCN
05 40 46 -69 27 52 NGC 2088 LMCOC
05 40 52 -69 25 52 NGC 2091 LMCOC
05 41 28 -69 12 52 NGC 2092 LMCOC
05 41 28 -68 54 52 NGC 2093 LMCCN
05 41 50 -64 17 52 NGC 2082 GALXY12.1
05 41 58 -69 13 52 NGC 2100 LMCCN09.6
05 42 05 -68 20 52 NGC 2094 LMCOC
05 42 10 -68 27 52 NGC 2096 LMCOC
05 42 10 -69 28 52 NGC 2102 LMCOC
