17 49 21 +70 08 55 NGC 6503 GALXY10.2
17 49 49 +72 01 56 NGC 6508 GALXY12.8
17 49 57 +61 29 56 NGC 6493 GALXY14.4
17 50 04 +60 05 56 NGC 6489 GALXY15.5
17 50 09 +61 31 56 NGC 6491 GALXY13.6
17 50 09 +61 32 56 NGC 6493A GALXY
17 51 04 +59 28 56 NGC 6498 NONEX
17 51 16 +59 29 56 NGC 6497 GALXY13.5
17 51 19 +65 32 56 NGC 6505 GALXY15.5
17 54 05 +73 24 57 NGC 6538 GALXY14.0
17 54 39 +60 49 58 NGC 6510 GALXY14.5
17 54 50 +62 38 58 NGC 6512 GALXY13.9
17 55 03 +60 48 58 NGC 6511 NONEX
17 55 14 +62 39 58 NGC 6516 GALXY15.5
17 55 50 +62 36 58 NGC 6521 GALXY12.9
17 56 01 +64 18 58 NGC 6534 GALXY14.4
17 57 19 +64 55 59 NGC 6536 GALXY13.4
17 57 31 +50 43 59 NGC 6515 GALXY13.0
17 58 36 +66 37 59 NGC 6543 PLNNB08.3
17 59 11 +56 13 00 NGC 6532 GALXY13.9
17 59 45 +61 21 00 NGC 6542 GALXY13.3
18 00 06 +66 36 00 NGC 6552 GALXY13.6
18 04 59 +56 15 02 NGC 6562 GALXY14.5
18 07 07 +52 16 03 NGC 6566 GALXY15.5
18 08 46 +69 04 04 NGC 6598 GALXY14.0
18 09 57 +61 25 04 NGC 6592 GALXY15.5
18 10 15 +61 07 04 NGC 6594 GALXY15.5
18 11 21 +61 10 05 NGC 6597 GALXY15.5
18 11 57 +61 26 05 NGC 6601 GALXY15.5
18 12 21 +61 19 05 NGC 6607 GALXY15.0
18 12 39 +61 19 06 NGC 6608 GALXY15.5
18 12 39 +61 19 06 NGC 6609 GALXY15.5
18 12 59 +68 21 06 NGC 6621 GALXY13.5
18 12 59 +68 20 06 NGC 6622 GALXY13.5
18 14 09 +61 19 06 NGC 6617 GALXY14.6
18 19 39 +74 35 09 NGC 6643 GALXY11.1
18 21 56 +64 22 10 PK 94+27.1PLNNB14.2
18 22 00 +66 38 10 NGC 6636 GALXY14.0
18 24 05 +73 11 11 NGC 6654 GALXY12.0
18 24 13 +71 36 11 NGC 6651 GALXY13.1
18 25 23 +68 00 11 NGC 6650 GALXY15.0
18 25 37 +64 59 11 NGC 6648 NONEX
18 30 35 +67 59 13 NGC 6667 GALXY12.6
18 30 48 +67 09 13 NGC 6668 NONEX
18 33 12 +66 57 14 NGC 6676 GALXY14.4
18 33 11 +67 51 14 NGC 6678 NONEX
18 33 34 +59 53 15 NGC 6670 GALXY15.5
18 33 36 +67 08 15 NGC 6677 GALXY13.5
18 33 36 +67 08 15 NGC 6679 GALXY13.5
18 34 02 +49 16 15 IC 1291 GALXY13.0
18 34 45 +70 31 15 NGC 6690 GALXY12.5
18 34 45 +70 31 15 NGC 6689 NONEX
18 37 16 +59 37 16 NGC 6687 GALXY14.0
18 39 24 +55 37 17 NGC 6691 GALXY12.9
18 39 17 +73 34 17 NGC 6654A GALXY12.9
18 40 04 +59 19 17 NGC 6696 GALXY16.0
18 43 16 +60 41 19 NGC 6701 GALXY12.1
18 45 54 +66 44 20 NGC 6714 NONEX
18 49 08 +47 40 21 NGC 6711 GALXY12.9
18 55 12 +72 47 24 NGC 6747 GALXY15.0
18 56 31 +52 22 24 NGC 6732 GALXY14.5
18 59 26 +48 28 26 NGC 6742 PLNNB13.4
19 00 47 +59 10 26 NGC 6750 GALXY13.5
19 05 12 +55 43 28 NGC 6757 GALXY12.9
19 05 26 +63 56 28 NGC 6763 NONEX
19 05 38 +63 56 28 NGC 6762 GALXY13.4
19 07 02 +50 19 29 NGC 6759 GALXY15.0
19 10 48 +73 24 31 NGC 6786 GALXY12.8
19 16 22 +60 25 33 NGC 6787 GALXY13.9
19 16 44 +64 00 33 NGC 6789 GALXY13.3
19 21 28 +61 09 35 NGC 6796 GALXY12.6
19 37 28 +62 22 41 NGC 6817 GALXY15.5
19 41 45 +64 05 43 NGC 6825 GALXY15.5
19 47 11 +59 55 45 NGC 6829 GALXY14.1
19 47 59 +59 54 45 NGC 6831 GALXY13.3
19 48 11 +59 25 46 NGC 6832 NONEX
20 00 44 +66 13 50 NGC 6869 GALXY12.0
20 04 25 +74 27 52 PK107+21.1PLNNB14.5
20 19 39 +66 45 57 NGC 6911 GALXY14.3
