05 45 37 +33 43 47 HD 246985
05 45 53 +53 19 44 HD 37996
05 45 56 +30 10 10 HD 38231
05 46 22 +37 17 11 HD 38230
05 46 36 +31 52 13 CCDM 5463+3152
05 47 39 +32 22 03 ADS 4368
05 47 44 +29 39 32 HD 38491
05 48 19 +44 21 40 ADS 4375
05 48 30 +30 32 12 HD 38583
05 49 59 +31 46 34 ADS 4415
05 50 06 +32 58 27 HD 247909
05 50 16 +31 47 13 HD 38819
05 50 24 +39 34 39 HIP 27553
05 51 50 +39 08 59 Nu Aur
05 51 58 +32 29 37 CCDM 5516+3230
05 52 14 +48 44 30 BD +48 01314
05 52 16 +32 33 40 CCDM 5519+3234
05 52 21 +37 50 00 HD 39094
05 52 18 +32 37 01 CCDM 5520+3237
05 52 18 +31 36 23 CCDM 5520+3136
05 52 26 +32 28 13 CCDM 5521+3228
05 52 36 +32 36 24 CCDM 5523+3236
05 52 39 +32 33 14 CCDM 5523+3233
05 52 35 +32 30 36 CCDM 5523+3231
05 52 39 +32 27 41 CCDM 5523+3228
05 52 44 +46 48 45 HD 39044
05 52 44 +32 35 00 CCDM 5524+3235
05 52 51 +32 34 43 CCDM 5525+3235
05 52 50 +32 32 00 CCDM 5525+3232
05 52 51 +32 25 07 CCDM 5525+3225
05 52 52 +40 08 58 HD 39154
05 52 58 +32 31 48 CCDM 5526+3232
05 53 08 +32 33 03 HD 248521
05 53 05 +29 46 08 HD 39274
05 53 13 +34 26 46 HD 39251
05 53 16 +31 45 49 ADS 4465
05 53 26 +41 27 11 SAO 40676
05 53 37 +36 24 02 CCDM 5533+3624
05 53 40 +31 29 17 HD 248661
05 53 49 +37 20 24 HD 39315
05 53 51 +32 17 10 HD 39355
05 54 01 +50 10 46 HD 39198
05 54 35 +30 29 41 HD 39477
05 54 43 +38 35 58 HD 39433
05 54 47 +31 09 43 HD 248890
05 55 13 +37 37 42 CCDM 5549+3738
05 55 41 +29 57 52 HD 39677
05 56 02 +53 27 37 HD 39430
05 56 05 +52 58 42 HD 39448
05 56 40 +43 55 21 BD +43 01382
05 56 56 +52 56 26 HD 39568
05 56 52 +37 06 47 CCDM 5565+3707
05 57 09 +37 09 37 CCDM 5568+3710
05 57 17 +46 40 48 SAO 40719
05 57 57 +42 38 40 PPM 48590
05 58 03 +32 29 09 HD 249495
05 58 11 +37 03 55 BD +37 01366
05 58 43 +29 37 38 HIP 28270
05 59 13 +31 42 30 CCDM 5589+3142
05 59 13 +31 03 06 CCDM 5589+3103
05 59 47 +52 41 39 HD 233187
05 59 57 +54 17 05 Delta Aur
05 59 54 +44 56 51 Menkalinan
06 00 03 +37 12 45 Theta Aur
06 00 21 +53 09 47 ADS 4559
06 00 36 +43 10 53 HD 40326
06 00 41 +44 35 31 HR 2096
06 00 43 +34 18 40 CCDM 6004+3419
06 01 34 +31 32 27 HD 40587
06 01 57 +36 30 55 HD 40598
06 01 58 +35 14 35 CCDM 6016+3515
06 02 26 +38 43 12 HD 40669
06 03 55 +35 49 51 BD +35 01322
06 03 58 +33 00 40 CCDM 6036+3301
06 04 53 +51 34 22 HR 2123
06 04 53 +30 14 02 HD 41163
06 05 33 +43 02 16 ADS 4648
06 06 15 +48 14 54 HD 41161
06 06 29 +35 23 13 HR 2141
06 06 41 +29 30 42 HR 2146
06 07 24 +41 45 38 HD 41414
06 07 46 +36 16 26 HD 41523
06 08 12 +28 57 36 HD 251914
06 08 27 +37 14 26 HIP 29084
06 08 33 +37 58 54 HD 41637
06 08 44 +31 12 07 HD 41750
06 08 55 +47 25 16 SAO 40880
06 09 46 +34 27 28 CCDM 6094+3427
06 10 01 +55 04 40 HD 237468
06 10 02 +43 08 23 HD 41847
06 11 33 +44 44 42 BD +44 01380
06 11 38 +30 40 20 HD 42313
06 11 52 +43 09 50 HD 42196
06 12 00 +48 42 35 41 Aur
06 12 03 +43 05 21 PPM 48839
06 12 24 +29 29 27 HD 42454
06 14 15 +39 43 10 PPM 71370
06 14 46 +51 09 53 HD 42614
06 14 48 +38 23 35 SAO 58880
06 15 29 +44 09 29 PPM 48885
06 15 59 +36 08 48 HR 2217
06 18 32 +53 40 09 HD 43227
06 19 29 +39 46 20 HD 43623
06 19 41 +39 34 11 SAO 58980
06 20 18 +28 25 27 HD 43885
06 20 46 +29 39 38 HD 255211
06 20 57 +47 07 04 HD 43794
06 22 10 +39 07 43 BD +39 01600
06 23 42 +28 45 11 HD 44512
06 24 26 +37 33 16 SAO 59041
06 25 11 +31 49 37 HD 256465
06 25 54 +40 20 49 ADS 5027
06 26 17 +51 52 20 HD 44672
06 26 27 +41 35 01 SAO 41093
06 27 15 +29 51 04 CCDM 6269+2951
06 27 51 +34 57 07 SAO 59092
06 28 29 +30 25 00 HD 257491
06 28 46 +40 18 06 ADS 5082
06 28 43 +31 15 38 PPM 71658
06 28 50 +43 03 53 HD 45233
06 29 05 +37 22 38 HD 45373
06 29 17 +49 43 20 HD 45232
06 29 15 +40 06 58 HD 45372
06 29 28 +42 39 34 HD 45371
06 30 06 +36 35 58 HD 45540
06 30 36 +30 26 35 HD 258213
06 31 02 +51 46 32 HD 233252
06 32 05 +31 30 22 HD 258665
06 34 15 +31 39 58 HD 259341
06 34 22 +52 27 26 HD 46048
06 34 23 +47 46 31 ADS 5180
06 34 40 +38 04 19 HD 46296
06 34 46 +29 11 58 CCDM 6345+2912
06 35 03 +38 32 09 HD 46359
06 35 26 +37 03 37 HD 46451
06 35 42 +37 42 40 HD 46482
06 36 38 +37 59 15 HD 46639
06 36 54 +38 26 28 UU Aur
06 37 08 +41 07 51 HD 46704
06 37 19 +38 12 43 BD +38 01542
06 37 38 +38 25 28 HD 46824
06 38 56 +52 17 24 HD 46862
06 38 58 +40 19 55 HD 47047
06 39 02 +41 34 36 HD 47046
06 39 34 +31 35 13 HD 261026
06 39 41 +42 29 03 Psi 2 Aur
06 40 30 +33 42 10 HD 261309
06 40 38 +39 19 30 SAO 59344
06 41 14 +48 15 00 HD 47375
06 42 07 +44 01 14 HIP 32048
06 42 48 +39 01 46 HD 47834
06 44 40 +44 13 57 ADS 5373
06 44 38 +40 37 04 HD 48228
06 47 06 +43 34 19 Psi 5 Aur
06 47 20 +36 55 04 SAO 59476
06 48 42 +41 04 42 HD 49010
06 50 23 +46 10 43 HD 49288
06 50 20 +40 59 29 HD 49363
06 50 33 +39 56 49 HD 49403
06 50 44 +43 44 54 HD 49401
06 51 07 +41 46 30 Psi 7 Aur
06 51 33 +40 29 21 SAO 41388
06 52 25 +40 23 54 SAO 41397
06 53 22 +38 51 46 59 Aur
06 55 48 +48 33 28 HD 50363
06 55 52 +37 54 31 HD 50576
06 56 24 +40 40 07 BD +40 01756
06 56 28 +49 11 25 PPM 49453
06 56 49 +40 04 04 SAO 41448
06 56 59 +46 31 54 HD 50718
06 58 23 +39 23 51 BD +39 01796
06 59 47 +37 05 27 HD 51560
07 00 35 +42 58 38 HD 51611
07 01 58 +39 49 47 SAO 59700
07 04 51 +41 36 33 PPM 49576
07 05 30 +41 51 46 HD 52953
07 06 12 +36 02 27 HD 53229
07 06 31 +38 15 05 BD +38 01683
07 06 59 +38 01 11 BD +38 01686
07 09 10 +35 53 25 HD 54014
07 09 46 +36 33 18 HD 54159
07 09 59 +38 27 57 BD +38 01697
07 10 33 +38 07 19 HD 54369
07 21 17 +43 35 05 ADS 5989
07 24 56 +37 48 05 HD 57815
07 25 34 +39 47 31 BD +40 01858
07 26 29 +37 48 46 HD 58185
07 28 10 +39 45 23 SAO 60092
07 28 52 +42 44 31 HD 58662
07 28 50 +36 06 53 PPM 72826
