17 51 02 -30 11 52 NGC 6451
17 58 33 +66 37 58 Cat's Eye
18 02 06 -08 56 57 NGC 6517
18 02 38 -23 00 55 M 20
18 03 40 -27 52 51 NGC 6520
18 03 55 -30 01 49 NGC 6522
18 05 07 -30 03 44 NGC 6528
18 06 40 -27 47 36 NGC 6540
18 07 47 -25 00 31 NGC 6544
18 09 43 -25 55 22 NGC 6553
18 13 06 -21 35 05 NGC 6568
18 13 59 -31 49 01 NGC 6569
18 16 07 -22 06 50 NGC 6583
18 24 02 -30 21 13 NGC 6624
18 26 00 -23 12 33 NGC 6629
18 27 59 +06 34 08 NGC 6633
18 31 18 -25 29 38 NGC 6638
18 32 09 -23 27 34 NGC 6642
18 32 53 -16 52 30 NGC 6645
18 36 59 -08 12 10 NGC 6664
18 53 18 -08 42 53 NGC 6712
19 08 02 +04 14 16 NGC 6755
19 08 56 +04 41 21 NGC 6756
19 18 42 +06 33 05 NGC 6781
19 30 48 +20 17 00 NGC 6802
19 43 21 +23 18 56 NGC 6823
19 44 13 -14 09 05 Little Gem
19 44 59 +50 32 04 Blinking Planetary
19 51 16 +23 04 30 NGC 6830
19 52 25 +29 25 34 NGC 6834
20 03 54 +44 00 24 NGC 6866
20 12 13 +26 29 57 NGC 6885
20 22 39 +20 07 37 NGC 6905
20 23 16 +40 47 42 NGC 6910
20 31 30 +60 39 14 NGC 6939
20 34 30 +07 25 22 NGC 6934
20 34 49 +28 19 25 NGC 6940
20 34 58 +60 10 18 NGC 6946
20 58 59 +44 21 10 North American
21 00 42 +54 33 47 NGC 7008
21 01 40 +16 13 00 NGC 7006
21 04 29 -11 20 51 Saturn Nebula
21 13 10 +42 30 40 NGC 7044
21 23 24 +46 24 12 NGC 7062
21 30 41 +51 36 34 NGC 7086
21 44 11 +53 44 11 NGC 7128
21 46 01 +65 49 18 NGC 7142
21 53 53 +62 37 37 NGC 7160
22 05 24 +46 31 05 NGC 7209
22 08 05 +31 23 03 NGC 7217
22 15 29 +49 54 27 NGC 7243
22 28 24 +52 18 53 NGC 7296
22 37 19 +34 26 44 NGC 7331
22 47 12 +58 07 25 NGC 7380
23 00 19 +16 00 33 NGC 7448
23 05 12 +12 20 55 NGC 7479
23 11 45 +60 35 56 NGC 7510
23 19 21 -08 27 29 NGC 7606
23 26 08 +42 34 09 Blue Snowball
23 30 25 +49 09 12 NGC 7686
23 39 13 -12 56 03 NGC 7723
23 40 10 -12 15 56 NGC 7727
23 57 17 +56 45 22 NGC 7789
23 58 41 +61 14 22 NGC 7790
