23 02 33 +15 34 37 NGC 7467 GALXY15.6
23 03 09 +16 37 37 NGC 7468 GALXY13.7
23 04 08 +30 11 37 NGC 7473 GALXY13.7
23 04 15 +20 03 37 NGC 7474 GALXY15.2
23 04 21 +20 04 37 NGC 7475 GALXY15.1
23 04 33 +08 53 37 NGC 7469 GALXY12.3
23 05 09 +12 20 37 NGC 7479 GALXY10.9
23 05 33 +16 52 37 UGC 12350 GALXY14.0
23 06 20 +34 07 37 NGC 7485 GALXY13.1
23 06 26 +34 05 37 NGC 7486 GALXY
23 06 57 +12 47 38 Pal 13 GLOCL13.8
23 07 09 +28 12 38 NGC 7487 GALXY14.8
23 07 38 +32 23 38 NGC 7490 GALXY12.3
23 07 39 +23 01 38 NGC 7489 GALXY13.4
23 09 21 +18 12 38 NGC 7497 GALXY12.2
23 09 21 +12 05 38 NGC 7495 GALXY13.1
23 10 51 +11 02 38 NGC 7500 GALXY13.3
23 10 51 +14 25 38 NGC 7504 1STAR
23 11 27 +13 38 38 NGC 7505 GALXY15.6
23 12 09 +12 59 38 NGC 7508 GALXY15.7
23 12 33 +31 09 38 NGC 7512 GALXY12.6
23 12 38 +34 54 38 NGC 7514 GALXY12.5
23 12 39 +14 38 38 NGC 7509 GALXY15.0
23 12 45 +13 44 38 NGC 7511 GALXY13.8
23 12 57 +10 48 38 NGC 7519 GALXY15.2
23 13 03 +20 15 38 NGC 7516 GALXY13.3
23 13 09 +12 42 38 NGC 7515 GALXY12.4
23 13 51 +24 55 38 NGC 7527 GALXY13.3
23 13 57 +14 02 38 NGC 7525 GALXY15.2
23 13 57 +14 01 38 NGC 7523 GALXY15.7
23 14 21 +08 59 38 NGC 7529 GALXY14.1
23 14 33 +13 27 38 NGC 7536 GALXY13.4
23 14 33 +13 36 38 NGC 7535 GALXY13.7
23 14 33 +10 14 38 NGC 7528 GALXY
23 14 39 +23 41 38 NGC 7539 GALXY12.5
23 14 45 +15 57 38 NGC 7540 GALXY15.7
23 14 51 +28 20 38 NGC 7543 GALXY13.0
