10 10 27 -12 27 29 NGC 3145 GALXY11.7
10 11 26 -20 53 29 NGC 3146 GALXY13.1
10 15 32 -19 02 30 NGC 3176 NONEX
10 15 50 -20 40 30 NGC 3171 GALXY12.8
10 16 21 -15 48 30 NGC 3178 GALXY13.0
10 18 50 -18 00 31 NGC 3200 GALXY12.0
10 19 50 -26 43 31 NGC 3203 GALXY12.1
10 19 56 -25 52 31 NGC 3208 GALXY12.7
10 22 14 -22 17 31 NGC 3233 GALXY12.5
10 24 44 -21 48 32 NGC 3240 GALXY13.2
10 25 02 -18 39 32 NGC 3242 PLNNB08.6
10 32 32 -22 19 33 NGC 3282 GALXY13.0
10 32 51 -12 40 33 NGC 3280A GALXY16.0
10 32 51 -12 40 33 NGC 3280B GALXY16.0
10 32 57 -12 40 33 NGC 3280C GALXY16.0
10 32 57 -12 39 33 NGC 3295 GALXY
10 32 57 -12 44 33 NGC 3296 GALXY
10 33 14 -27 32 33 NGC 3285A GALXY13.9
10 33 21 -12 41 33 NGC 3297 GALXY
10 33 50 -27 28 33 NGC 3285 GALXY12.0
10 34 56 -27 41 33 NGC 3285B GALXY13.1
10 35 21 -17 17 33 NGC 3290 GALXY14.0
10 36 32 -27 11 34 NGC 3305 GALXY12.8
10 36 32 -27 33 34 NGC 3307 GALXY14.5
10 36 38 -27 27 34 NGC 3308 GALXY11.9
10 36 50 -27 32 34 NGC 3309 GALXY11.6
10 36 56 -27 33 34 NGC 3311 GALXY11.6
10 37 02 -27 33 34 Abell 1060GALCL12.7
10 37 14 -27 35 34 NGC 3312 GALXY11.9
10 37 26 -27 42 34 NGC 3314 GALXY14.0
10 37 32 -27 13 34 NGC 3315 GALXY13.4
10 37 38 -27 30 34 NGC 3317 NONEX
10 37 44 -25 20 34 NGC 3313 GALXY11.4
10 37 50 -27 37 34 NGC 3316 GALXY12.6
10 39 03 -11 40 34 NGC 3321 GALXY14.0
10 39 03 -11 40 34 NGC 3322 GALXY
10 39 14 -23 50 34 NGC 3331 GALXY13.2
10 39 50 -23 57 34 NGC 3335 GALXY13.0
10 40 32 -27 47 34 NGC 3336 GALXY12.3
10 43 44 -23 13 35 NGC 3355 NONEX
10 46 56 -25 16 35 NGC 3369 GALXY13.6
10 47 32 -24 28 35 NGC 3383 GALXY12.7
10 48 20 -31 33 35 NGC 3390 GALXY11.9
10 48 21 -20 52 35 NGC 3450 GALXY11.9
10 48 21 -20 54 35 MCG -03-28GALXY12.0
10 48 32 -25 11 35 NGC 3393 GALXY12.2
10 50 15 -12 41 36 NGC 3402 GALXY
10 50 21 -17 16 36 NGC 3420 GALXY14.0
10 50 27 -17 04 36 NGC 3409 GALXY15.0
10 50 33 -12 52 36 NGC 3411 GALXY11.9
10 50 33 -12 08 36 NGC 3404 GALXY14.0
10 51 03 -12 28 36 NGC 3421 GALXY14.0
10 51 21 -12 25 36 NGC 3422 GALXY15.0
10 53 57 -21 48 36 NGC 3453 GALXY13.0
10 54 57 -21 05 36 NGC 3464 GALXY12.6
10 55 20 -26 08 36 NGC 3463 GALXY12.9
10 59 14 -28 29 37 NGC 3483 GALXY12.1
11 13 33 -26 46 38 NGC 3585 GALXY09.9
11 16 27 -33 50 38 NGC 3606 GALXY12.4
11 18 03 -26 08 39 NGC 3617 GALXY12.8
11 18 33 -32 50 39 NGC 3621 GALXY09.7
11 25 27 -26 45 39 NGC 3673 GALXY11.5
11 26 57 -34 23 39 PK283+25.1PLNNB12.1
11 31 45 -30 20 39 NGC 3717 GALXY11.2
11 47 03 -27 56 40 NGC 3885 GALXY11.9
11 49 27 -29 18 40 NGC 3904 GALXY10.9
11 51 15 -28 49 40 NGC 3923 GALXY09.8
11 52 33 -26 55 40 NGC 3936 GALXY12.0
12 05 51 -26 34 40 NGC 4087 GALXY12.1
12 06 03 -27 57 40 IC 2995 GALXY12.2
12 06 57 -29 47 40 NGC 4105 GALXY10.6
12 07 03 -29 48 40 NGC 4106 GALXY11.4
12 10 28 -29 45 40 IC 764 GALXY12.2
12 22 28 -33 29 40 NGC 4304 GALXY11.6
12 28 04 -30 08 39 NGC 4456 GALXY13.3
12 39 46 -26 46 39 NGC 4590 GLOCL08.2
12 53 52 -22 53 37 PK303+40.1PLNNB12.0
12 56 28 -29 31 37 NGC 4806 GALXY12.7
12 57 52 -27 19 37 NGC 4831 GALXY12.4
13 06 22 -29 46 36 NGC 4955 GALXY12.2
13 07 22 -23 42 36 NGC 4968 GALXY12.8
13 07 34 -28 14 36 NGC 4965 GALXY12.1
13 07 46 -24 03 36 NGC 4970 GALXY12.2
13 09 28 -28 40 36 NGC 4980 GALXY12.6
13 09 58 -23 25 36 NGC 4993 GALXY12.3
13 15 46 -24 00 35 NGC 5042 GALXY11.8
13 16 23 -28 24 35 NGC 5048 GALXY12.7
13 16 29 -28 17 35 NGC 5051 GALXY13.2
13 18 23 -26 53 34 NGC 5061 GALXY10.4
13 20 11 -27 26 34 NGC 5078 GALXY11.0
13 20 40 -24 26 34 NGC 5085 GALXY11.3
13 22 05 -27 28 34 NGC 5101 GALXY10.6
13 25 59 -29 51 33 NGC 5135 GALXY12.1
13 27 05 -27 09 33 Abell 1736GALCL14.8
13 27 59 -29 35 33 NGC 5150 GALXY12.6
13 28 11 -29 38 33 NGC 5152 GALXY12.5
13 28 17 -29 38 33 NGC 5153 GALXY11.8
13 30 59 -28 09 32 NGC 5182 GALXY12.4
13 37 23 -29 53 31 NGC 5236 GALXY07.5
13 40 41 -23 53 31 NGC 5260 GALXY12.9
13 41 47 -29 57 31 NGC 5264 GALXY12.0
13 53 05 -28 29 28 NGC 5328 GALXY11.6
13 53 23 -28 28 28 NGC 5330 GALXY13.8
13 58 11 -29 20 27 IC 4351 GALXY11.7
14 00 47 -28 51 27 NGC 5393 GALXY13.1
14 07 17 -30 01 25 NGC 5464 GALXY13.0
14 12 41 -27 08 24 NGC 5495 GALXY12.8
14 20 48 -29 16 22 NGC 5556 GALXY11.8
14 24 12 -28 42 21 NGC 5592 GALXY12.8
14 30 00 -29 47 20 NGC 5626 GALXY13.0
14 39 54 -26 33 17 NGC 5694 GLOCL10.2
