13 53 31 -60 02 42 HIP 67781
13 53 51 -35 41 19 HR 5222
13 53 51 -57 49 47 HD 120839
13 54 07 -30 18 29 HD 121054
13 54 16 -47 09 09 V767 Cen
13 54 58 -50 42 58 HD 121092
13 55 19 -42 36 05 HD 121207
13 55 33 -32 07 25 HD 121287
13 56 33 -38 41 15 HD 121452
13 56 40 -54 09 25 HIP 68080
13 57 04 -48 24 00 HD 121484
13 57 24 -52 28 05 HD 121503
13 57 37 -56 03 51 HD 121504
13 57 49 -57 44 07 V412 Cen
13 58 47 -48 53 53 HD 121735
13 59 04 -52 50 55 HD 121748
13 59 26 -61 38 00 HD 121720
14 00 19 -47 15 01 AA Cen
14 00 28 -62 48 23 HD 121857
14 00 51 -48 50 14 HD 122047
14 01 30 -57 41 57 HD 122061
14 02 22 -47 22 45 HD 122275
14 03 19 -31 42 29 HR 5268
14 03 59 -46 19 33 HD 122556
14 04 25 -43 25 36 HD 122632
14 05 48 -36 34 09 HD 122917
14 05 48 -50 25 23 HD 122824
14 07 27 -63 28 08 HD 122938
14 07 50 -60 23 40 HD 123082
14 07 50 -48 20 26 HD 123201
14 07 54 -32 06 07 HIP 69003
14 08 02 -49 53 28 HD 123227
14 08 05 -53 42 53 SAO 241464
14 09 21 -45 35 56 HD 123485
14 09 27 -59 44 51 HD 123376
14 09 55 -51 31 42 HR 5296
14 10 21 -37 01 03 HD 123702
14 10 37 -45 00 47 HD 123682
14 10 45 -39 25 13 HIP 69229
14 11 17 -46 56 03 HD 123794
14 11 53 -45 28 46 HD 123923
14 12 56 -55 30 07 HD 124013
14 14 34 -64 13 27 HD 124154
14 15 18 -57 06 33 V795 Cen
14 15 24 -61 43 47 HD 124314
14 16 03 -63 04 32 HD 124384
14 16 37 -62 19 13 HD 124487
14 16 51 -43 17 53 HD 124766
14 16 53 -57 19 14 HD 124620
14 17 26 -48 11 39 HD 124829
14 19 09 -63 43 06 HD 124925
14 21 00 -35 40 19 HD 125510
14 21 10 -42 26 51 HD 125494
14 21 42 -61 40 18 HD 125386
