16 52 12 -38 03 20 Mu 1 Scorpii
16 52 40 -38 01 32 Mu 2 Scorpii
16 12 17 -19 28 23 Nu Scorpii
16 07 06 -20 40 57 Ome1 Scorpii
16 07 42 -20 52 54 Ome2 Scorpii
16 20 56 -24 10 52 Omi Scorpii
15 59 09 -26 07 42 Pi Scorpii
16 12 16 -10 04 36 Psi Scorpii
15 57 12 -29 13 42 Rho Scorpii
16 21 29 -25 36 16 Sig Scorpii
16 36 12 -28 13 34 Tau Scorpii
17 37 41 -43 00 02 The Scorpii
17 31 06 -37 17 58 Ups Scorpii
16 04 39 -11 23 11 Xi Scorpii
16 54 21 -42 22 12 Zet1 Scorpii
16 54 56 -42 22 09 Zet2 Scorpii
00 58 50 -29 19 50 Alp Sculptoris
23 33 14 -37 47 26 Bet Sculptoris
23 49 12 -28 06 09 Del Sculptoris
00 28 11 -32 58 47 Eta Sculptoris
23 19 05 -32 30 16 Gam Sculptoris
18 35 28 -08 14 24 Alp Scuti
18 47 27 -04 44 32 Bet Scuti
18 42 32 -09 02 51 Del Scuti
18 43 47 -08 16 12 Eps Scuti
18 57 20 -05 50 21 Eta Scuti
18 29 29 -14 33 44 Gam Scuti
18 23 56 -08 55 53 Zet Scuti
15 44 31 +06 24 36 Alp Serpentis
15 46 25 +15 24 24 Bet Serpentis
15 35 02 +10 31 22 Del Serpentis
15 51 04 +04 27 46 Eps Serpentis
18 21 35 -02 53 47 Eta Serpentis
15 56 41 +15 38 51 Gam Serpentis
15 41 46 +19 39 16 Iot Serpentis
15 48 58 +18 07 36 Kap Serpentis
15 46 42 +07 20 16 Lam Serpentis
15 49 53 -03 26 43 Mu Serpentis
17 21 07 -12 51 06 Nu Serpentis
17 41 42 -12 52 39 Omi Serpentis
16 02 31 +22 47 27 Pi Serpentis
15 51 29 +20 57 47 Rho Serpentis
16 22 19 +01 01 03 Sig Serpentis
18 56 28 +04 12 37 The1 Serpentis
18 56 30 +04 12 31 The2 Serpentis
17 37 52 -15 24 05 Xi Serpentis
18 00 45 -03 41 25 Zet Serpentis
10 08 11 -00 23 46 Alp Sextantis
04 36 12 +16 31 09 Alp Tauri
05 26 37 +28 36 42 Bet Tauri
04 23 13 +17 33 14 Del1 Tauri
04 24 23 +17 27 19 Del2 Tauri
04 25 46 +17 56 21 Del3 Tauri
04 28 55 +19 11 28 Eps Tauri
03 47 47 +24 07 13 Eta Tauri
04 20 05 +15 38 21 Gam Tauri
05 03 24 +21 35 49 Iot Tauri
04 25 40 +22 18 18 Kap1 Tauri
04 00 58 +12 30 15 Lam Tauri
04 15 48 +08 54 16 Mu Tauri
04 03 25 +06 00 10 Nu Tauri
04 17 34 +20 35 26 Ome2 Tauri
03 25 05 +09 02 47 Omi Tauri
04 20 40 +27 21 45 Phi Tauri
04 26 53 +14 43 29 Pi Tauri
04 34 08 +14 51 17 Rho Tauri
04 39 34 +15 55 40 Sig2 Tauri
04 42 33 +22 57 58 Tau Tauri
04 28 52 +15 58 23 The1 Tauri
04 28 57 +15 52 54 The2 Tauri
04 26 37 +22 49 29 Ups Tauri
03 27 26 +09 45 00 Xi Tauri
05 37 57 +21 08 43 Zet Tauri
18 27 20 -45 57 54 Alp Telescopii
18 32 07 -45 54 40 Del1 Telescopii
18 11 36 -45 57 11 Eps Telescopii
