10 47 05 -41 57 46 HD 93476
10 49 06 -41 28 04 HD 93772
10 49 15 -43 49 38 HD 93804
10 49 14 -54 44 25 HD 93855
10 49 45 -41 36 40 HD 93866
10 50 48 -41 13 28 CP -40 04776
10 52 02 -48 05 51 HD 94241
10 52 07 -48 33 01 HD 94242
10 52 20 -56 11 11 HD 94314
10 52 30 -52 12 55 HD 94328
10 53 34 -43 17 37 HD 94417
10 53 56 -55 17 56 HD 94521
10 54 37 -57 08 31 HD 94626
10 56 06 -47 36 05 HD 94785
10 59 38 -43 09 32 HD 95262
11 00 44 -49 21 52 HD 95472
11 01 21 -52 14 05 HD 95582
11 03 18 -41 04 22 HD 95858
11 03 55 -53 57 40 HD 96023
11 05 20 -52 54 21 HD 96242
