10 46 52 +13 43 25 NGC 3367 GALXY11.5
10 47 04 +11 47 25 NGC 3368 GALXY09.3
10 47 16 +13 46 25 NGC 3371 1STAR
10 47 22 +17 14 25 NGC 3370 GALXY11.6
10 47 28 +13 38 25 NGC 3373 1STAR
10 47 34 +14 02 25 NGC 3377A GALXY13.6
10 47 58 +13 57 25 NGC 3377 GALXY10.4
10 48 04 +12 33 25 NGC 3379 GALXY09.3
10 48 34 +12 36 25 NGC 3384 GALXY09.9
10 48 34 +08 34 25 NGC 3388 NONEX
10 48 46 +12 30 25 NGC 3389 GALXY11.9
10 49 10 +14 11 25 NGC 3391 GALXY12.9
10 49 40 +16 11 25 NGC 3399 GALXY12.8
10 49 58 +16 12 24 NGC 3405 GALXY14.4
10 50 46 +19 37 24 UGC 5947 GALXY14.5
10 51 10 +13 23 24 NGC 3412 GALXY10.5
10 51 10 +09 13 24 NGC 3429 GALXY
10 51 16 +08 27 24 NGC 3417 GALXY15.3
10 51 34 +13 55 24 NGC 3419 GALXY12.5
10 51 34 +13 59 24 NGC 3419A GALXY14.1
10 51 40 +08 32 24 NGC 3425 GALXY13.1
10 51 40 +09 15 24 NGC 3428 GALXY13.1
10 51 40 +08 16 24 NGC 3427 GALXY13.2
10 51 52 +18 26 24 NGC 3426 GALXY13.1
10 52 16 +03 46 24 NGC 3434 GALXY12.1
10 52 22 +10 07 24 NGC 3433 GALXY11.6
10 52 40 +10 32 24 NGC 3438 GALXY13.3
10 52 40 +08 32 24 NGC 3439 GALXY15.2
10 52 46 +07 12 24 NGC 3441 GALXY13.5
10 52 52 +22 54 24 NGC 3437 GALXY12.1
10 53 16 +17 32 24 NGC 3443 GALXY13.1
10 53 16 +10 11 24 NGC 3444 GALXY14.7
10 53 40 +16 44 24 NGC 3447 GALXY12.6
10 53 46 +16 45 24 NGC 3447A GALXY14.3
10 54 46 +17 15 24 NGC 3455 GALXY12.0
10 54 46 +17 19 24 NGC 3454 GALXY13.5
10 54 58 +17 35 24 NGC 3457 GALXY12.6
10 55 04 +17 34 24 NGC 3460 NONEX13.0
10 55 10 +17 37 24 NGC 3461 GALXY
10 55 34 +07 40 24 NGC 3462 GALXY12.2
10 56 34 +09 43 24 NGC 3466 GALXY13.6
10 56 58 +09 44 24 NGC 3467 GALXY13.4
10 58 16 +17 05 23 NGC 3473 GALXY13.6
10 58 22 +09 15 23 NGC 3476 GALXY13.8
10 58 22 +17 03 23 NGC 3474 GALXY13.9
10 58 28 +09 11 23 NGC 3477 GALXY15.7
10 58 34 +24 12 23 NGC 3475 GALXY13.1
10 59 10 +09 19 23 NGC 3480 NONEX
11 00 10 +09 20 23 NGC 3490 GALXY13.8
11 00 16 +14 48 23 NGC 3485 GALXY11.8
11 00 34 +13 52 23 NGC 3489 GALXY10.3
11 00 52 +12 08 23 NGC 3491 GALXY13.2
11 00 58 +17 33 23 NGC 3487 GALXY14.6
11 01 10 +10 28 23 NGC 3492 GALXY13.1
11 01 27 +03 41 23 NGC 3494 NONEX
11 01 33 +03 36 23 NGC 3495 GALXY11.8
11 02 04 +16 34 23 UGC 6104 GALXY13.7
11 02 10 +14 21 23 NGC 3498 3STAR
11 02 46 +16 42 23 UGC 6112 GALXY13.3
11 03 10 +17 57 23 NGC 3501 GALXY12.9
11 03 28 +11 03 23 NGC 3506 GALXY12.5
11 03 46 +18 06 23 NGC 3507 GALXY10.9
11 04 33 -06 29 37 NGC 3518 GALXY
11 04 40 +04 48 23 NGC 3509 GALXY12.7
11 06 03 -00 03 37 NGC 3521 GALXY 9
11 06 34 +17 28 23 UGC 6157 GALXY14.2
11 06 46 +11 22 23 NGC 3524 GALXY12.8
11 06 52 +20 02 22 NGC 3522 GALXY13.1
11 07 10 +07 08 22 NGC 3531 NONEX
11 07 16 +07 08 22 NGC 3526 GALXY13.2
11 07 28 +18 32 22 UGC 6171 GALXY13.9
11 08 46 +04 48 22 NGC 3535 GALXY13.5
11 08 58 +26 34 22 NGC 3534A GALXY15.4
11 08 58 +26 33 22 NGC 3534B GALXY15.6
11 09 52 +21 41 22 NGC 3551 GALXY15.0
11 09 58 +21 42 22 NGC 3555 GALXY12.8
11 10 10 +10 41 22 NGC 3547 GALXY12.8
11 10 58 +11 59 22 NGC 3559 GALXY12.7
11 10 58 +11 09 22 NGC 3560 1STAR
11 11 34 +05 48 22 NGC 3567 GALXY13.3
11 11 40 +26 56 22 NGC 3563A GALXY14.6
11 11 40 +26 56 22 NGC 3563B GALXY14.6
11 12 22 +27 33 22 NGC 3570 GALXY13.5
11 12 28 +27 35 22 NGC 3574 GALXY14.8
11 13 22 +22 38 22 NGC 3575 NONEX
11 13 33 +03 38 22 NGC 3580 GALXY14.0
11 13 46 +22 08 22 UGC 6253 GALXY12.0
11 14 16 +20 22 22 NGC 3588 GALXY15.3
11 14 40 +17 14 22 NGC 3592 GALXY13.7
11 14 52 +12 47 22 NGC 3593 GALXY10.9
11 15 22 +14 45 22 NGC 3596 GALXY11.3
11 15 28 +17 14 22 NGC 3598 GALXY12.3
11 15 40 +18 05 22 NGC 3599 GALXY11.9
11 15 45 +05 05 22 NGC 3601 GALXY13.8
11 16 04 +17 23 22 NGC 3602 GALXY15.7
11 16 33 +04 29 22 NGC 3604 NONEX
11 17 04 +17 59 22 NGC 3605 GALXY12.3
11 17 10 +18 01 22 NGC 3607 GALXY09.9
11 17 16 +18 07 22 NGC 3608 GALXY10.8
11 17 45 +04 31 22 NGC 3611 GALXY12.1
11 18 04 +26 36 21 NGC 3609 GALXY13.1
11 18 16 +23 22 21 NGC 3615 GALXY12.8
11 18 28 +26 36 21 NGC 3612 GALXY14.2
11 18 28 +14 42 21 NGC 3616 NONEX
11 18 46 +23 27 21 NGC 3618 GALXY13.6
11 19 04 +07 30 21 NGC 3624 GALXY13.9
11 19 10 +13 03 21 NGC 3623 GALXY09.3
11 20 22 +18 19 21 NGC 3626 GALXY11.0
11 20 28 +12 57 21 NGC 3627 GALXY08.9
11 20 27 +02 30 21 UGC 6345 GALXY13.4
11 20 34 +13 34 21 NGC 3628 GALXY09.5
11 20 33 +02 56 21 NGC 3630 GALXY11.9
11 20 39 +03 33 21 NGC 3633 GALXY13.6
11 20 46 +26 56 21 NGC 3629 GALXY12.1
11 20 46 +18 07 21 NGC 3632 NONEX
11 21 21 +03 12 21 NGC 3640 GALXY10.4
11 21 27 +03 10 21 NGC 3641 GALXY13.2
11 21 39 +02 59 21 NGC 3643 GALXY14.1
11 21 46 +18 26 21 NGC 3639 GALXY13.6
11 21 45 +02 47 21 NGC 3644 GALXY13.7
11 21 51 +02 57 21 NGC 3645 GALXY15.5
11 21 51 +02 52 21 NGC 3647 GALXY15.6
11 21 58 +20 08 21 NGC 3646 GALXY11.1
11 22 28 +20 11 21 NGC 3649 GALXY13.7
11 22 40 +24 16 21 NGC 3651 GALXY13.2
11 22 46 +24 14 21 NGC 3653 GALXY13.6
11 22 52 +20 40 21 NGC 3650 GALXY13.9
11 23 10 +16 33 21 NGC 3655 GALXY11.6
11 24 04 +17 47 21 NGC 3659 GALXY12.3
11 24 03 -01 07 39 NGC 3662 GALXY12.9
11 24 40 +11 19 21 NGC 3666 GALXY12.0
11 24 39 +03 18 21 NGC 3664 GALXY12.8
11 24 39 +03 12 21 NGC 3664A GALXY14.4
11 24 58 +23 55 21 NGC 3670 GALXY13.5
11 26 28 +27 51 21 NGC 3678 GALXY13.6
11 26 27 -05 36 39 NGC 3679 GALXY15.0
11 26 27 +04 06 21 NGC 3685 NONEX
11 26 46 +16 50 21 NGC 3681 GALXY11.2
11 27 28 +17 00 21 NGC 3684 GALXY11.4
11 27 58 +17 11 21 NGC 3686 GALXY11.3
11 28 28 +16 53 21 NGC 3691 GALXY11.8
11 28 28 +25 38 21 NGC 3689 GALXY12.3
11 28 40 +09 22 21 NGC 3692 GALXY12.1
11 28 58 +20 46 21 NGC 3697A GALXY14.1
11 29 10 +20 41 21 NGC 3697B GALXY15.5
11 29 10 +20 42 21 NGC 3697C GALXY15.5
11 29 40 +24 03 21 NGC 3701 GALXY12.9
11 30 04 +09 09 21 NGC 3705B GALXY15.5
11 30 22 +09 15 21 NGC 3705 GALXY11.1
11 30 46 +09 20 21 NGC 3705A GALXY15.0
11 30 57 -03 14 39 NGC 3708 NONEX
11 30 57 -03 16 39 NGC 3709 NONEX
11 31 16 +22 44 21 NGC 3710 GALXY13.1
11 31 52 +28 07 21 NGC 3713 GALXY13.2
11 31 57 +03 28 21 NGC 3716 GALXY13.5
11 32 27 +00 47 21 NGC 3719 GALXY13.0
11 32 39 +00 46 21 NGC 3720 GALXY12.9
11 33 28 +24 25 20 NGC 3728 GALXY13.0
11 34 28 +12 30 20 NGC 3731 GALXY14.3
11 35 52 +25 02 20 NGC 3739 GALXY14.4
11 36 04 +22 58 20 NGC 3744 GALXY15.4
11 36 04 +21 42 20 NGC 3743 GALXY15.6
11 36 40 +21 34 20 NGC 3758 GALXY14.2
11 36 52 +21 48 20 NGC 3760 NONEX
11 37 04 +22 58 20 NGC 3761 GALXY15.0
11 37 10 +17 52 20 NGC 3764 GALXY14.9
11 37 22 +24 05 20 NGC 3765 GALXY14.0
11 37 28 +17 49 20 NGC 3768 GALXY12.4
11 37 34 +16 51 20 NGC 3767 GALXY13.4
11 37 58 +21 58 20 NGC 3746 GALXY14.2
11 37 58 +21 59 20 NGC 3745 GALXY15.2
11 38 04 +22 40 20 NGC 3772 GALXY13.5
11 38 04 +22 00 20 NGC 3748 GALXY14.8
11 38 10 +21 57 20 NGC 3753 GALXY13.6
11 38 10 +21 56 20 NGC 3750 GALXY13.9
11 38 10 +21 54 20 NGC 3751 GALXY13.9
11 38 10 +21 57 20 NGC 3754 GALXY14.3
11 38 28 +12 05 20 NGC 3773 GALXY12.0
11 39 16 +26 20 20 NGC 3781 GALXY13.7
11 39 40 +26 18 20 NGC 3784 GALXY14.3
11 39 46 +26 17 20 NGC 3785 GALXY14.2
11 39 58 +20 27 20 NGC 3787 GALXY14.7
11 40 04 +17 41 20 NGC 3790 GALXY13.9
11 40 28 +24 41 20 NGC 3798 GALXY12.1
