23 05 27 +63 25 24 BD +62 02167
23 06 42 +61 28 01 HD 218375
23 07 23 +60 51 35 HD 218439
23 07 33 +70 41 17 HD 218535
23 08 57 +70 07 41 ADS 16544
23 10 59 +81 50 39 HD 219194
23 11 14 +65 56 18 SAO 20475
23 12 07 +67 37 16 SAO 20482
23 12 47 +76 47 09 SAO 10649
23 12 56 +63 18 14 SAO 20491
23 13 45 +62 41 22 SAO 20499
23 14 02 +69 06 00 PPM 24292
23 15 11 +83 28 27 SAO 3879
23 15 25 +60 28 40 HD 219460
23 15 48 +69 51 29 PPM 24312
23 18 49 +68 08 20 Omicron Cep
23 24 03 +77 05 48 HD 220615
23 24 20 +86 26 43 HD 221142
23 24 34 +69 18 50 SAO 20609
23 27 55 +74 08 49 HD 221071
23 37 35 +71 43 02 BD +70 01328
23 40 11 +64 20 29 HD 222415
23 40 07 +63 45 12 HD 222407
23 40 44 +67 34 52 HD 222471
23 41 27 +74 10 18 SAO 10835
23 44 03 +69 05 26 HD 222852
23 47 19 +69 04 39 SAO 20845
23 52 40 +75 34 21 HR 9038
