06 05 08 -02 23 54 CCDM 6049-0224
06 05 08 -02 43 04 HD 41421
06 05 17 +18 18 38 HD 41284
06 05 24 +00 51 57 HD 41433
06 05 44 +14 34 35 HD 41401
06 05 43 -02 38 10 CCDM 6055-0238
06 06 18 +12 28 43 HD 41481
06 06 45 +10 44 58 HD 41580
06 07 00 +20 06 15 HD 41565
06 07 00 +04 58 56 HD 251870
06 06 58 -03 56 12 HD 41716
06 07 28 +00 28 30 CCDM 6072+0029
06 07 25 +00 19 37 HD 291201
06 07 41 +02 08 29 HD 41809
06 07 55 +13 51 54 HD 252091
06 07 53 -01 00 30 CCDM 6076-0100
06 08 02 +00 20 17 ADS 4720
06 08 20 +03 17 19 HD 41948
06 08 47 +13 58 12 HD 41943
06 08 48 +05 47 57 HD 41999
06 09 14 +02 29 55 HR 2174
06 09 24 +07 03 15 HD 42090
06 09 27 +11 39 15 HD 42071
06 09 52 +05 40 04 HD 42182
06 10 03 +04 22 36 CCDM 6098+0423
06 10 10 +20 32 20 HD 252559
06 10 32 +15 54 19 HD 42233
06 10 46 +13 28 52 HD 42295
06 11 24 +19 13 19 HD 252899
06 11 56 +17 22 34 HD 42476
06 11 49 -00 46 07 HD 42602
06 11 57 +01 45 51 HD 42601
06 12 02 +02 28 11 HD 42600
06 12 11 +07 05 26 HD 42598
06 12 19 +19 47 21 68 Ori
06 12 32 +08 26 48 HD 42671
06 12 50 -03 42 53 HD 294756
06 13 30 +04 56 04 HD 253613
06 13 39 -00 50 19 BD -00 01218
06 13 56 -00 18 38 HD 42957
06 14 07 +18 22 04 CCDM 6138+1822
06 14 35 +14 29 31 HD 42955
06 14 48 +11 47 43 HD 43020
06 14 53 +17 24 58 HD 42997
06 14 49 +00 51 32 CCDM 6146+0052
06 15 00 +14 35 05 HD 43044
06 15 09 +19 09 17 71 Ori
06 15 04 +07 54 14 HD 43099
06 15 03 -01 43 12 HD 43192
06 15 15 +16 49 04 HD 253926
06 15 23 +13 00 30 CCDM 6151+1301
06 15 34 +13 03 56 ADS 4855
06 15 37 -01 52 01 CCDM 6154-0152
06 15 46 +10 34 36 HD 43231
06 15 46 +03 57 23 HD 43286
06 16 39 +00 41 36 CCDM 6164+0042
06 16 44 +12 16 13 74 Ori
06 17 08 +05 59 39 HD 43511
06 17 23 +15 50 55 HD 43496
06 17 24 +09 56 26 75 Ori
06 17 32 +05 05 52 HR 2251
06 17 48 +20 12 56 CCDM 6175+2013
06 17 58 +20 15 31 BD +20 01351
06 18 17 -00 12 32 CCDM 6180-0012
06 18 39 +07 45 04 HD 43755
06 18 43 -00 42 08 CCDM 6185-0042
06 19 11 +13 46 31 HD 43820
06 19 42 +13 25 54 HD 43931
06 19 58 +12 17 25 HD 43983
06 20 58 +01 06 27 CCDM 6207+0107
06 21 05 +08 48 42 HD 255605
06 21 04 +05 44 17 V1056 Ori
06 21 18 +09 43 37 HD 44212
06 21 32 +13 39 10 CCDM 6212+1339
06 22 14 +10 58 07 HD 44373
06 23 10 +14 30 28 HD 256149
06 23 26 +16 30 45 HD 44584
06 23 42 +14 31 38 FI Ori
06 25 18 +10 30 52 HD 44944
