12 30 39 +12 18 21 NGC 4478 GALXY11.4
12 30 45 +04 13 21 NGC 4480 GALXY12.4
12 30 51 +12 28 21 NGC 4486B GALXY13.4
12 30 57 +09 00 21 NGC 4483 GALXY12.2
12 31 09 +12 22 21 NGC 4486 GALXY08.6
12 31 10 -08 05 39 NGC 4487 GALXY10.9
12 31 09 +12 14 21 MCG +02-32GALXY11.2
12 31 09 +08 20 21 NGC 4488 GALXY12.2
12 31 15 +12 15 21 NGC 4486A GALXY11.2
12 31 15 +11 28 21 NGC 4491 GALXY12.6
12 31 21 +08 03 21 NGC 4492 GALXY12.6
12 31 27 +00 35 21 NGC 4493 GALXY14.9
12 31 51 +11 36 21 NGC 4497 GALXY12.5
12 31 57 +03 55 21 NGC 4496A GALXY11.4
12 31 57 +03 54 21 NGC 4496B GALXY13.3
12 32 27 +11 09 21 NGC 4503 GALXY11.1
12 32 33 -07 34 39 NGC 4504 GALXY11.2
12 32 33 +03 57 21 NGC 4505 NONEX
12 32 39 +05 48 21 NGC 4508 NONEX
12 32 45 +00 22 21 NGC 4517A GALXY12.5
12 32 57 +12 44 21 IC 3475 GALXY13.1
12 33 03 +00 05 21 NGC 4517 GALXY10.4
12 33 03 +00 05 21 NGC 4437 NONEX
12 33 27 +07 49 21 NGC 4518A GALXY15.0
12 33 27 +07 48 21 NGC 4518B GALXY15.2
12 33 39 +08 38 21 NGC 4519A GALXY15.3
12 33 51 +08 38 21 NGC 4519 GALXY11.8
12 33 57 +09 09 21 NGC 4522 GALXY12.3
12 33 57 +10 57 21 IC 3499 GALXY13.3
12 33 58 -07 24 39 NGC 4520 GALXY
12 34 21 +07 41 21 NGC 4526 GALXY09.7
12 34 27 +02 38 21 NGC 4527 GALXY10.5
12 34 27 +11 18 21 NGC 4528 GALXY12.1
12 34 33 +13 03 21 NGC 4531 GALXY11.4
12 34 33 +08 14 21 NGC 4535A GALXY14.5
12 34 39 +08 11 21 NGC 4535 GALXY10.0
12 34 39 +06 27 21 NGC 4532 GALXY11.9
12 34 39 +02 18 21 NGC 4533 GALXY13.8
12 34 45 +02 10 21 NGC 4536 GALXY10.6
12 34 57 +06 16 21 UGC 7739 GALXY14.0
12 34 57 +03 18 21 NGC 4538 GALXY14.3
12 35 27 -00 14 39 NGC 4541 GALXY13.0
12 35 39 +06 05 21 NGC 4543 GALXY14.6
12 35 45 -03 48 39 NGC 4546 GALXY10.3
12 35 51 +12 12 21 NGC 4550 GALXY11.7
12 35 51 +03 01 21 NGC 4544 GALXY13.0
12 35 57 +12 32 21 NGC 4552 GALXY09.8
12 35 57 +12 14 21 NGC 4551 GALXY12.0
12 35 57 +11 09 21 NGC 4554 NONEX
12 36 21 +07 39 21 NGC 4560 NONEX
12 36 45 +11 25 21 NGC 4564 GALXY11.1
12 36 51 +11 13 21 NGC 4568 GALXY10.8
12 36 51 +11 14 21 NGC 4567 GALXY11.3
12 36 51 +06 35 21 IC 3576 GALXY13.5
12 36 57 +13 13 21 IC 3583 GALXY12.8
12 37 09 +13 08 21 NGC 4569 GALXY09.5
12 37 09 +07 13 21 NGC 4570 GALXY10.9
12 37 45 +06 02 21 NGC 4577 NONEX
12 37 51 +09 32 21 NGC 4578 GALXY11.5
12 37 51 +04 21 21 NGC 4576 GALXY13.5
12 38 03 +11 48 21 NGC 4579 GALXY09.7
12 38 09 +05 21 21 NGC 4580 GALXY11.8
12 38 27 +01 26 21 NGC 4581 GALXY12.5
12 38 27 +00 09 21 NGC 4582 1STAR
12 38 39 +13 05 21 NGC 4584 GALXY12.9
12 38 45 +04 18 21 NGC 4586 GALXY11.7
12 38 51 +02 38 21 NGC 4587 GALXY13.5
12 39 03 +06 44 21 NGC 4588 GALXY14.3
12 39 33 -00 32 39 NGC 4592 GALXY11.7
12 39 33 +05 59 21 NGC 4591 GALXY13.0
12 39 39 +07 56 21 IC 3617 GALXY14.2
12 39 51 -05 21 39 NGC 4593 GALXY10.9
12 40 10 -11 38 39 NGC 4594 GALXY 8
12 40 15 +10 09 21 NGC 4596 GALXY10.4
12 40 21 -05 49 39 NGC 4597 GALXY12.1
12 40 33 +08 21 21 NGC 4598 GALXY12.7
12 40 39 +03 06 21 NGC 4600 GALXY12.7
12 40 45 +01 09 21 NGC 4599 GALXY12.6
12 40 51 -05 09 39 NGC 4602 GALXY11.5
12 40 57 -05 19 39 NGC 4604 GALXY
12 41 15 +11 53 21 NGC 4606 GALXY11.8
12 41 33 +10 08 21 NGC 4608 GALXY11.0
